text,label
so....Trudeau gets off the hook after lying about the promised level of deficit spending because previous administrations were fiscally prudent...your logic is illogical....probably explains why this oaf got elected..his election pledges were just a load of bull poop.,9
"I want you to cease posting your rubbish here. You claim to be ""former editor"" yet are unable to construct a legible sentence in English. That is all.",9
She is owned by the corporations you idiot,9
"As much as I think JT is an idiot, the last guy was throwing 6% a year increases at Ontario and Quebec, whilst they were only increasing expenditure by 1.5 - 2%.

The Provinces are the problem",9
Show me one issue where republicans can't be shown to be hypocritical ...,9
typical denver post to be anti trump and support isis,9
"Andrew Sheer is anti abortion and anti gay, LGBTQ. Sending his hysterical minions down south was a sad ploy that backfired. There's no way that Pudge is going to be PM.",9
"The domestic terrorists at the company called ""civil comments"" are attempting to destroy your first amendment right to free speech!
Only in communist countries or in Nazi Germany you had to have approval of your speech by your peers!
That's not the United States of America!
That's Russia under the iron fist of a loser named Putin!
RESIST LOSING YOUR 1st Amendment right!
Here is the communists website I HOPE all hackers that are reading this understand it is time to take this website down are you listening @ ""anonymous"" our free-speech is being destroyed by these losers
Be a real American patriot like Thomas Jefferson and George Washington that fought for our first amendment rights for free speech !
https://www.getcivil.com",9
Are you Mike Flynn ?  Only other military officer that I know of that foolishly joined the Chumps camp and became the idiot in chief’s puppet and fall guy.,9
"So?  In case you don't know, Obama is no longer president and is just doing what previous presidents, both republicans and democrats before him have done.    The Donalld has refused to release his tax returns after saying he would.  You should be concerned about the current liar in chief.  Come on Donald release your tax returns so we can see how much you pay your buddy Putin.  But so typically republican.  Corruption to the max.",9
"Dunno, you have to be pretty full of hate to beat a stranger to death with a baseball bat...",9
"Angela Merkel, Golda Mier, Maggi Thatcher and Indira Ghandi managed to ring the bell. Why not Hillary? Oh yes, the US was not ready for a female President only a Black one. I must admit it must have been devastatingly humiliating to lose to Trump but who's fault was that........",9
"You can't really understand U.S. politics without acknowledging that a significant part of the American electorate consists of people who are profoundly bigoted and ignorant. Whether we call them deplorables or hicks or evangelicals, these people should be shamed and marginalized. They are a threat to decent people and to themselves.",9
"You're opting for the play dumb argument too, I see.",9
Leah. Your rant is utterly ridiculous and your patently untrue statements about Hillary are away over the top. You need to get away from Brettbart and Faux News and do some sensible research.,9
"Looks that way.  This is what it's come to; if you don't agree with their politics, you must be beaten, imprisoned or lynched.  How American!  Yay, Constitution!  Yay, reasoned debate!  No free press!  No voters we don't like!  No dissent!",9
"Poota gives prostitutes a bad name. women, too.",9
You know the opposite of something stupid is something equally stupid and you're demonstrating that right now.,9
"He'd have to be shot twice, in the back, by our US allies, to qualify.",9
I agree. Stay out of it. Russia and Muslims (of all stripes) were fighting Wayy before Bush thought he was king. They have lots of crap going on that North America and even the UK won't understand.,9
is that when assholes rise to the top of the organisation?,9
"""Alleged white supremacists"" - when they're walking with nazi flags and giving the Hitler salute, there's no alleged about it.  What do Haitians have to do with anything in the real estate market you racist idiot?",9
"I'll give it to you straight motely - as a racist, white supremacist, neo-nazi, etc., you don't have the cojones to stand up and admit it. It's quite clear to the forum that your claim of ""independent"" is phony. You're an ongoing insult to humanity and deserve the labels of a hateful, cheap shot jerk. Using my daughter in your creepy sexist posts is disgusting and that abuse I will never forget.",9
"The State will now produce a two-part form. The top half will be a PFD check and the bottom half will be the tax form to which you staple the top half and send it back.  Wasn't Forest Gump who said: ""Stupid is as stupid does""?",9
"This cartoon, recent articles in GM and comments from readers about the EU and CETA shows again and again, many Canadians incl. reporters and scripbs have no idea about the EU, suffer from a delusional greatness and are always excelling in making fun of others ...... the other way around they are usually sore losers",9
"Give it a shot.
I'm sure the average American could find some way to loathe Dems more.

But really, how could the Dems accomplish this?  They hold no majority in anything, except your imagination.",9
"So I know you have an ax to grind with the white man, but are you seriously going to defend poaching? White or native? No don't hate you, I hate two sets of standards one for those of us in the city and then those who live in the bush.",9
"The Republicans (some reluctantly) embraced Trump as a useful idiot who would sign the legislation they expected a Republican congress to grind out. They underestimated not only his corruption, incompetence and instability, but also their own. Paul Ryan and Mitch McConnell are easily the two biggest hypocrites and cowards in Washington, and perhaps in history (time will tell). Ryan and McConnell have a laser-like focus on one thing: taking health care away from as many people as they can in order to transfer the money to the wealthiest people in the country. They will abandon Trump when and if they determine that he is no longer a useful idiot but merely an ordinary idiot who impedes their pursuit of tax cuts for the wealthy.
Trump could have terminated Comey any time before Comey announced the investigation of the Trump campaign. After that, the termination is what it appears to be: a criminal attempt to cover up a federal investigation. History will see it as a turning point.",9
"Yawn! More 'poppyland' style propaganda by our general staff who love to strut and rant about Taliban' scum',moving Canadians into more dangerous regions, and then slither off into retirement. Some things truly...never change!",9
What a stupidly reductive notion of what constitutes a country!,9
"Except for the inconvenience to the assigned dog, I think they should have let a K-9 unit go in and chew a little bit before using the pepper spray.  Of course, remove the dog first, in the best interests of the dog.   But the police  might have gotten the guy yelling and screaming for a little human intervention if the dog went in first.  People who elude the cops are jerks.  Sometimes it works and they get away.  When we catch the rest we have to inflict a pretty severe level of punishment that starts in the field with the mechanism of the arrest.  This guy got off easy IMHO.",9
Mr jay the dummy lefty.,9
"The tragedy is that Judge is a New York Yankee and playing for the NY Yankees is tantamount to prostituting oneself as a ball player. If he has any class he will ask for a trade. Yes it is right to hate the Yankees. No, you don't have to respect them. They are to be despised and vilified. It is good that the Jays beat them today. It is a shame that they lost on Saturday and Thursday. It is also a shame that the Jays didn't seriously pursue Matt Holliday last year. He would have looked a lot better as a Blue Jay. But then again, anyone would.",9
"Ashton Sayeth: ""No, you do not. You're not an independently wealthy jet setter, and you're not a pilot. You're a retired garbage man."" - I wish I had Mr. Rhyner's benefits. I wish our Palmer Trash truck driver - Dave Sutton gets them.",9
"This is the reason we elected Trump in the first place.  If this is the face of politics as usual, OUTRIGHT LIES, then we the American people are sick to death of it and if we have to deal with some unpolished 'Tweets' I'll take the 'Tweets' thank you.  Shame on every one of 'the 8' they all have a lot of explaining to do, I think lies like that are called 'perjury'?  I thought that was a little against the law.",9
"The problem is the voters,  because we love to obsess about the most irrelevant crap, and then vote accordingly. Guess what? Then we are stuck with some real losers for politicians.

So if you are one of the freaks that think the whole world needs to stay up all night and worry about abortion, regulated weed, thinking that all of society should take a dude with a beard in a dress serious about wanting to squat to piss instead of stand, or the idiots debating global warming on both sides. Thanks, feel free to go look in the mirror when you want to blame anyone. Feel free to take the race card groups, and blind military supporters with you.",9
Puh-lease. You act like he's there to do anything but make an ass of himself.,9
"It is a complete disgrace for Canada to be involved in training the neo-fascist forces of Kiev.
I want my vote back from the shameful, misbegotten government of liar sham Trudeau.",9
The article makes several  very good points.  The hypocrisy was laughable.,9
"I didn't mean you. Gay sex doesn't result in unintended pregnancy. When gay people have children, they've thought it through and worked very hard at it.",9
"I own guns and carry guns. I have lived in AK since 1969. I have NEVER shot a dog even if they were off the leash .. And I've had dogs charge me if I was near their property... ( wolf hybrid ) .. So the justification for this complicated situation isn't there. 
The person who shot the lab sounds like a spoiled brat from Malibu, CA.
😳😧🙀😐😕",9
"I guess Raitt only wants part of the Trump nonsense.  Just the ""drain the swamp"" part of the BS and not ""non-politician outsider part"".  Lol.  What a joke is the Reform Conservative.  At this rate the Liberals will be in power until the next millennium.",9
"It is a tough issue.  Trump's campaign rallies are hives of violence and bigotry.  His campaign is supported by the KKK and numerous anti-immigration hate groups.  When he and his supporters embrace such racist ideals it is difficult to say that a ""Students for Trump"" club is much different than the ""Anti-Muslim"" club or a ""He Man Woman Haters Club"".  Trump's campaign events are closer to a hate rally than a political rally.  You have to draw the line somewhere.  Trump needs to draw the line, but he so far has refused to do so.
 
The voice of love needs to be louder than the voice of hate.",9
The check was written to russia. Please dont be a bimbo and post false info.,9
"Pay attention. Trump is a silver-spoon baby, born on third base and pretending he hit a triple. He has worked for nothing in his life.",9
Cause the dummies no vote,9
"No need to speculate about Feminist leaders of the woman's march.   They are all murderers or Maoists.

http://nypost.com/2017/02/25/the-next-womens-march-is-co-organized-by-a-terrorist/

But that subject will never be explored in any NCR column.   Just white males, white males, always always straight white males.",9
Boots - do you mean the military spending that our dumbocrap senators and reps keep pushing to increase for Hawaii? That military spending? Darn dumbocraps! You mean the military spending that you dad Danny Inouye got for us in Hawaii? That military spending?  Maybe Trump will close the Kaneohe Marine Base and Pearl Harbor shipyard to reduce military spending for you...,9
Harper was chastised by the liberals and the media for introducing a plan to raise the age for OAS to 67. Now the liberals under the sock puppet are considering going even further to include both OAS and CPP. Hypocrite your true name is liberal.,9
"Rubbish.
Anytime somebody criticizes Beijing...whether it's about Tianemen Square or chopping up dissidents for their vital organs...you leap to the Communist Party's defence.
The day I see you criticize Xi Jinping or Mao Zedong I'll consider the possibility that you're just naive...",9
"""Still, hostility toward the Trump presidency shouldn’t blind us to despicable behavior by his opponents...""

I fully agree with that statement.  But....in the meantime we cannot forget Trump's continuing despicable behavior.  And, don't forget....it is Trump that is president and, as such, he much be watched very, very closely given his propensity for sociopathic narcissism.",9
"WTH is an ""intersectional"" feminist?",9
"Uh, no, sorry.  This glib piece, an obvious attempt at normalizing the behavior and job performance of the most horrible excuse for a human being ... for a man ... I have ever seen in public life, is NO SALE.  Nothing this man has said or done in my earshot or my field of view in 30 years has built in me any motivation to trust him, believe him, or respect him in any way whatever.  No, I will not unite behind this horrible man and horrible president.  And he needs to know that if he botches this Korean thing and starts a war with his trust 30% of the people behind him, he is going to be sorry.  He is already a lame duck in Washington, and that would make him, politically, a dead duck.  War with Korea would be a catastrophe, and his playing with matches around this can of gasoline is not building any confidence out here in the real world.  

No, just no.  Don't ask me to ""unite"" behind the likes of Donald J. Trump.  Not happening.",9
"Damn, sorry i missed this.  From 34A to 40Long I luv me sum boobies!",9
"Get out, troll.",9
"""Sodomites""; such an antiquated phrase. I hope this means that you've never done oral sex; that too is considered sodomy. Not sorry to inform you though that the closet door is open for good.",9
"It has.  A considerable impact.  The fact you do not know this, and ignorantly claim otherwise, makes you look like a fool.",9
Trump is the return of the ugly American.,9
Kill rail and turn it into an elevated roadway for buses and cars that pay . Oh that's right no more Common sense left in Hawaii.,9
"Hahahahaahahahahha
Just proves once again ALASKANS ARE LOSERS",9
"Prejudice and racism?  This temporary ban has nothing to do with either. Boy kaka, did you even graduate high school?  Our elected officials are a bunch of morons who just hate Trump. Wasting taxpayer money is just what they do.",9
"What's hurting papa john's sales is the rejection the American people are making of his politics, not the NFL. I've never eaten a papa john's pizza in my life, and never will. His hatred of Obama and the American people made me make that decision years ago, and it's getting worse for him. He's clueless. He's adopting the ""when all else fails, blame black people"" approach, and sadly, the low thinkers will take it and run.",9
"Yes, it's wrong to post or share those intimate photos especially in these circumstances. 

That said, it's a monumentally stupid idea to take or allow those photos in the first place. i can't believe that there are still people so naive to think those photos will never see the light of day. Once posted on the internet, they live forever unlike most relationships.",9
Once again revealing your complete lack of any intelligene whatsoever.,9
"Much as I hate to disagree with you, need to ask yourself what the body count of innocents might be if pistol packin' Pete the good samaritan got into a firefight in a crowded Denny's with that couple of lowlifes over some chump change.",9
"""The new fool of the White House received a painful slap""  Qassim al-Rimi, terrorist leader who escaped unharmed.
He was the reason for the failed raid.
Our new CIC just became the Coward in Chief after blaming the Generals and hiding behind a grieving widow.",9
About time to convict these Republican Terrorists.,9
This link again?  The Heritage Foundation is laughably incorrect about most everything.,9
And black racism has been playing in the law ever since then.,9
Oh bollocks! He's as delusional as she is.,9
"Depends on how much her attorney will cost.  

She only got two months pay for free without working.  

You don't get taxpayer-supplied attorneys just because you lost your job for being stupid or self-indulgent.",9
"Can't believe the snowflakes melting over stupid shit like this!     You keep removing HISTORY and it will be forgotten...   you people are raising your kids under the pantyhose umbrellas and retarding their learning abilities by ""shielding"" them from EVERYTHING!    My God let kids be kids!  Let boys be BOYS and let girls be GIRLS....   Quit raising your kids to be confused retards that get offended by EVERYTHING!",9
"No matter what the factors were, it was still HIS CHOICE to beat and kill David Grunwald.",9
"When Trump refused to call out Nazis and white supremacists even after a domestic terrorist killed one woman and maimed more in Charlottesville, Virginia—and then averred that “very fine people” were marching under Confederate flags—the extremists recognized the signal.
When, only a week later, he pardoned Joe Arpaio—a man whom white supremacists had made a cause célèbre—they saw him in their corner again.
When Attorney General Jeff Sessions announced that the administration was bringing the hammer down on the DACA program, he cited two lies popular among far-right nativists: That “Dreamers” take jobs away from Americans, and that the program prompted the surge in unaccompanied child immigrants (who, for the record, are not eligible for DACA status).",9
"Islam means submission. It means that you submit to the rule of Allah as written in the Koran. The shahada, the prayer oath of obedience, ""There is one God. Allah is God. Muhammad is the prophet of God.” is the foundation of Islam and said of by all Muslims. One must put Islam ahead of all things, even one's own life. The hijab is a sign she is FIRST a Muslim. but an American secondly. . She is loyal to a country only to the extent that does not conflict with Islam. Therefore, Muslims must denounce any person, politician or country (which is in fact any western democracy) that does not uphold Islamic submission to Allah.  The mayor of London believes exactly the same thing: it is impossible/forbidden  to be critical of Islam, no matter how much blood is shed for Allah.  

The shahada also is the white text on the black flag of ISIS.  How could she be critical of them?",9
"He should not be confirmed because the so called president that nominated him is under investigation.  God can you imagine what the republicans would be saying if Hillary was president and was under investigation for ties with Russia?  Why is it ok if you are republican?  Republican hypocrisy is amazing.  

Hell you might as well nominate Putin to be Supreme court judge.  Be proud republicans of your ties to Putin, such a nice fellow.  All of this so that Exxon can make a few bucks drilling in Russia.  Well at least they are no longer the evil empire.",9
"What of it?  'Tis an honorable concept, which I be most proud to bear in my name, and of which thou lackest even a modicum of understanding.  Tragically, the same can be said for many ignorant, misguided souls who labelest themselves 'Muslim', as well.",9
"Monty, we all knew you were a troll on here but parades and snow clearing...lol, thats really reaching even for you.  And all of a sudden the CBJ and Flyers are the yardstick...it used to be the never won anything ever Blues but their best years are behind them now...but what could we expect from someone with as much hockey knowledge as you.

The Leafs young talent is obviously eating you up and it brings a smile to my face.",9
"Reality hit me a long time ago.  We have a racist, self-centered clown oligarch as president who apparently has next to no impulse control.   God help us all.",9
"How timely!

A new book out: ""Hitler, Ascent"" by Volker Ullrich

From the NY Times review:

""A new biography portrays Hitler as a clownish, deceitful narcissist who took control of a powerful nation thanks to slick propaganda and a dysfunctional elite that failed to block his rise.""

""How did Adolf Hitler — described by one eminent magazine editor in 1930 as a 'half-insane rascal,' a 'pathetic dunderhead,' a 'nowhere fool,' a 'big mouth' — rise to power in the land of Goethe and Beethoven? What persuaded millions of ordinary Germans to embrace him and his doctrine of hatred? How did this 'most unlikely pretender to high state office' achieve absolute power in a once democratic country and set it on a course of monstrous horror?""

Hmmm ... do the descriptions fit any contemporary political candidate?

Should we be worried?  Nahhh ... vote Libertarian so you can feel superior.

-- Paul",9
ITs law..suck it up Michael,9
That's a ridiculous statement. Offer something of substance please.,9
"Oz- wipe ?  
""Stupid is as Stupid does""
Moron that later....",9
"Yes, there is a ""routinely"" you right wing mental midget.  You're comparing apples to rocks and have about the same brain power.",9
"I pay reduced taxes because I am old; I pay reduced taxes because I am married; I pay reduced taxes because I pay mortgage interest; I pay reduced taxes because I pay Property taxes on that home; I pay reduced taxes because I receive Social Security benefits; I pay reduced Oregon taxes because Oregon tried to tax Federal retirees illegally back in the 1990's, I pay reduced taxes for all those reasons.

What would be 'stupid' would be to pay more taxes than I owe based on the laws applicable to me.

Trump isn't 'stupid', either.

And he pays five and six figure salaries to hundreds (if not thousands) of attorneys, CPAs, MBAs etc. all around the world to make sure he doesn't pay taxes 'stupidly'.

If you don't choose to take the tax reductions available to you, you just aren't too bright!",9
"Oh geeeze... make it end Alaska.

If you get sexually excited when doin a kid, like a 10 year old, you are a creepy sicko human being.
So naming a elementary school after a cretin, who had creepy sick existence, is wrong. 

Find a more worthy name to call the school. It can't be that hard. I'm sure there are plenty of normal to outstanding humans in the area to choose from.

Please.",9
"Good one, Jay'neece.  And a question for jam: what's so damn funny?",9
I have never in my 60 years seen a bunch of inept politician's in my life...from the federal level to the state and local level... will it get any better?..maybe...but i don't think so... not going to hold my breath,9
You mean score another lose by tRump's stupid ugly lies about himself.  This rump got roasted the last few days by the national media.  tRump's done.  Over. Nada.,9
"What a total piece of crap! No doubt this 'Todd Simmons' is a died in the wool liberal with the brains of a gnat. The liberals that Hawaii have sent to congress are a bunch of lame brained idiots that can't think for themselves. Thinking that having Killary as President would be a good thing is off the charts! Obama has been the most bazaar and destructive president we have EVER had, his race baiting has divided Americans and set us back decades and the madness he has created in America would be carried on by Killary. Having more liberal justices will only contribute the decline of the America many of us grew up in and love. A liberal tax and spend congress would put us further into debt that our GRAND CHILDREN will be responsible for. Clinton as president be a good thing - WHAT A CROCK!!",9
"Blacks and Palestinians are similar. Just ask Black Lives Matter who claim intersectionality with Palestinians. As soon as there's any perceived injustice, the race  cards go flying.",9
"""Team Trump"" ?????

It is to laugh.

There is no ""team"".

There is a madman who is an unstable megalomaniac with no clue and no policies and NO leadership. 

Any that surround him now are mere sycophants and toadies.

And America fell.",9
"Columbus didnt discover America , the indigenous did and he was a murderer , rapist and worse and only celebrated by red neck low life scum",9
"Get it through you numbskull, Chance, we don't want your mentality.  The only people touting ""civil war"" is coming from people like you.  I'm in favor of locking up the radical ammosexuals like you.  We read your comment Chance and it doesn't belong in the good US of A.",9
"What makes you sure he loved his wife? Just curious, what in the story would lead you to believe that? certainly not the part that he blew her head off i hope.",9
"I have already posted several times on the Russian purchase of yellowcake mineral right from a rancher in, I believe, Wyoming. Russia and the US have maintained mutual trade in uranium ores for decades. This was a propaganda win for Putin in Russia, but meaningless in context, and Uranium is still a strategic mineral whose trade is overseen by the State Department. Clinton initially approved sale of mineral rights to a Canadian consortium; after that, it was out of her hands. But as you know we buy nuclear triggers from Russia under treaty.

The Clinton Foundation is (or was) active in supporting medical aid to African nations. Their books are open. Feel free to wade through them. Like all other Clinton haters, your arse is sucking swamp water.",9
"And $55 Million to start with ?  
Our organization ( www.HawaiianHope.org ) just gave away over 200 computers to kids of Palolo Elementary School. For the kids to take home, not for the school. The project budget was $5,000 - less than $25 per computer. You give us $55 Million and let me show you some real shit that can be accomplished.",9
"Allaha, You don't have to be an excellent marksman.  Just aim and fire into the crowd.",9
"Sean should have responded to  Ms. Chauhan; How does it feel to make a complete Fool of yourself ? Sean Spicer handled this situation very well. The Dems are resorting to an all time Low of stupidity .  She even calls him Mr. Secretary?  Watch this child  mess up on youtube!
at some point in time.........It will come to a point, where no one will want to associate themselves to the Democratic party. Shameful.......Sore Losers.IMUA!",9
"He was the one involved with the Portland prostitute who offered her 3 year old daughter for sex.

http://katu.com/news/local/portland-woman-accused-of-offering-3-year-old-child-for-sex",9
"All these liberal snowflakes that are outraged over a Trump retweet are the same liberal snowflakes who thought Kathy Griffin holding up Trump's bloody severed head was hilarious, and claimed it was just ""art"".

They also claimed Dem Sen. Maria Chappelle-Nadal's facebook post wishing for Trump's assassination was just a ""joke"", and the GOP was overreacting.

But a stupid golf ball GIF is the end of the world.

Hypocritcal double standards much?",9
"Our consitution needs to be revised to make gun ownership a PRIVELAGE, not a right. If you have a criminal record or suffer from some sort of mental illness or depression, you should lose that privelage. The only people who are killing people with guns are criminals and psychos.",9
"NBC""s been around since what? 1922?, and all of sudden, some punk calls""em : ""fake news"", ""cos they hurt his feelings?
OMG... talk about thin skinned...them Americans had NO idea and them are/were smart people. 
NBC ain""t ""fake news"", not hardly...
but Trump is certainly BAD NEWS.",9
President Trump is not a fool but I'm guessing you voted for Junior/Wynne combo???  Just asking.,9
"I think 'deliberate' and 'Trump' are two mutually exclusive words, but I see where you're going with this! Maybe beneath that ridiculous hairstyle, his two remaining brain cells have finally worked out what a lot of us realised the first time we heard him speak - he's absolutely and utterly not qualified to be the POTUS. The sooner he goes the better - despite what Trevor Noah might think, and all the other comedy show hosts and writers who've had a field day with The Chump writing their scripts - but I suppose we have to be careful what we wish for, because Pence his V-P sounds like a neocon religious right freak who could be even worse! With his finger on the nuclear button the Rupture could be closer than we think.....",9
Walter's erection.,9
"You lost the election Hillary, send your witch coven home.",9
"Palestinians and Arabs are TWO FACED when they say they want TWO STATES

only the naive leftists of the West would fall for this

we know they really want ONE STATE with Israel wiped off the map",9
"Lynn, don't forget to require that the NRA allow weapons into their meetings. Last year guns weren't allowed. Actions speak louder than words, especially when it comes to wingers. Hypocrites one and all.",9
"Everything you say is absolutely correct. But they are going to ram this reprehensible, morally repugnant gift to the 1% down our throats, even when it results in many thousands of Americans dying. 

This is what Trump voters wanted. Well, let's see how much they like it when grandma and grandpa have no place to go and no way to get the medical care that they need. When children go without necessary medical care.  When pregnancy and post natal care isn't covered.  

You can't fix stupid, you can only wait for evolution to take care of the problem. This just might help it along.",9
"Well, in Muslim countries  beheading and burning alive are the usual ways  of dealing with Islamophobia .",9
Lesbians don't deserve rights anywhere. Why make it an issue in Anchorage?,9
"It might have looked less hypocritical if the Harper Government had shown even a fraction of that interest  in the families of  injured vets, instead he cut back on their  benefits withheld funds and closed offices No calls to the windows in those days. . i fact they were more likely to get the back of his hand.

http://ipolitics.ca/2014/11/11/unfriendly-fire-the-casualty-of-war-ottawa-would-rather-forget/

https://thetyee.ca/Opinion/2015/08/19/Conservative-Attacks-Canadian-Veterans/

However a soldier who did support vets especially those with PTSD does approve the settlement, General Romeo Dallaire
.
Also Scott Taylor from Esprit de Corps""

http://espritdecorps.ca/on-target-4/on-target-khadr-was-a-victim-not-a-terrorist
:",9
"I want to know how this airhead Pelosi was elected as head of house minority.  Her belief that Hillary's crimes are ""almost a waste of time"" is like saying that no crime perpetrated against the American citizenry beyond 5 minutes ago is worth investigating and prosecuting.  We owe fair elections to ourselves and future generations.   Get your bejeweled head out of the Clinton-infested dirt, Leader Pelosi.",9
"Death is too good for him. Leave him in a jail cell with the biggest, baddest black m.....f!",9
Do you really know what the results will be or are you just guessing or repeating what the donkey is saying?,9
"They should've kicked his butt out if they knew that he was still committing crimes, they failed to report crimes to police.",9
"Chaplin, give it up. You admit he built them, to use against our soldiers. Good enough, hang the bastard",9
He just voted for people to die that have the same condition he has. All republicans are sociopaths.,9
"Great job making it OK to crap in the street. Saw some bum pee on larimer square at noon 1/2 block from a porta potty. Thanks Handcock,  let's decriminalize beatings for people shooting dope in plain sight. (Nevermind, just public urination/defecating cause cherry creek smells better now)",9
"All I want to know is where the hell is the good pot that WW raves about?  Once again, I just payed way too much  for CRAP dispensary pot that is too weak, effects don't last long enough,  and requires using MORE AND MORE   pot to get the acceptable effects (i.e. loaded) .   I have sampled several Portland dispensaries and have come to the unfortunate conclusion that dispensary pot is overall pretty bad.  And why the hell are ANY OF US allowing the clueless bureaucrats that ""run"" the state's pot department to ADD a 25% tax?  Yeah right, like that is going to be ""temporary""!",9
"These comments make me chuckle.  You folks remind me of Don Quixote.  Except he fought a windmill thinking it was a giant, and you think you're fighting a windmill, but Don Young is a giant.
Please realize I think his time has past and a new Rep. in congress would be great, but he is still a Giant and you are a crazy old man riding a donkey.",9
"I call them uninformed bigots and islamophobes.  It's Rise Canada, an anti-muslim hate group.",9
Excrement like Paul Manafort and Rick Gates just as a beginning. Trump will go down with all of his supporters.,9
Fake President,9
"brother in faith? omg , get over it freddy. you're the biggest racist in town , only out done by your weird hatred for pets.",9
"What a pathetic and cynical attempt at deflection. Shameful, bordering on gratuitously hateful really, in light of our recent experience. You should wash your brain out with soap.",9
"If you can not trust family who can you trust, it is definitely not the career politician.  Look what Hawaii has got , a bunch of lying, deceitful money hungry self absorbed incompetent officials who serve them selves instead of the people and govern on personal agenda. 
Drain the Swamp. American People and Country first.",9
"All the Trump bashing is getting old. Listen up, President Trump is in charge and although he is not perfect  he was elected to represent the USA.  Time to stop whining !

You LOST get over it.  Good luck taking back the White House with that CORRUPT DNC !!",9
"hahahahaha this is fake currency, what fools we are to believe in this fantasy",9
It's a good thing Hillary didn't get elected POTUS. At least Trump has balls.,9
"Most of Oklahoma's frequent earthquakes, and they were few in 2010, are the result of petro industry wastewater injection, the responsibility for which they attempted to dodge. Most earthquakes in the world at large are due to geologic activity that has nothing to do with humans. Got it? And yes, Scott Pruitt is a moron.",9
"How does one ignorant comment by a CNN reporter make Brietbart into a good and credible source?  You need a logic course, Eddie.",9
"ummmm no

To find the hate for homosexuals, minorities ( infidels), women you need to visit a mosque.

Merry Christmas",9
Your White Supremacist bigotry spews forth from every one of your comments.  Go to D.C. and join the Trump Nazis.  Time for a Revolution.,9
"I know exactly why we have an electoral college.  It was to placate the slave states. Even though slavery has been abolished, Marty still supports the electoral college because he knows it's really the  only way a conservative can be elected president. 

I am not a Democrat.  I am an independent. There have been Republicans I have voted for, there are Democrats I wouldn't dream of voting for. 

I agree that looking for salvation through a political party is stupid. So I never have.",9
"""Terrible! Just found out that Obama had my ""wires tapped"" in Trump Tower just before the victory. Nothing found. This is McCarthyism!""

Trump's tweet was sent at 3:35 am. Let us attempt to peel our way through the layers of crazy this single tweet reveals. ""Terrible!"" Trump is the Grand Poobah of simplistic adjectives. Great, very, hugely bigly, terrible, sad, failing, crooked. The man expresses himself like a ten year old. ""Just found out..."" - Someone informed Trump of this in the middle of the night? And his reaction was to instantly tweet about it at 3:30 am? Because that's all, you know, crazy. and finally, ""This is McCarthyism!"" McCarthyism? Could Trump even describe what that word represents? 

This man is so transparently out of his depth and unsuitable for the presidency that supporting him is akin to cheering for a cartoon character president. This mass delusion cannot possibly hold. Snap out of it, Trump supporters, your guy is a charlatan.",9
Alaskans will never impose a statewide personal income tax upon themselves. See: greedy to the point of self mutilation. See: ignorance; stupidity; infantile behavior.,9
All for it. Maybe your president can lead by example and start hire local labor at his properties and have his apparel made in the United States. What excuses will you make for his hypocrisy?,9
"They need to arrest Obama for treason against the US, for allowing illegals into this country, and to allow them to stay.  He is a Muslim scum and a traitor!!!! Hang him high!!!",9
Funny how many of the posts here criticize the presence of this article instead of criticizing the idiotic act of this individual.  Seems to me these poster are protecting their racism.,9
"Ohhh hahahahahahahaha! Another loony fairy tale from the big, fat, orange buffoon.",9
How ridiculous. From a nation where the largest threats to the government are  Facebook and Google the gullible and naive eco-idiots jump with glee at prounouncements like these. The shameful western MSM accepts at face value every announcement that defies the position of the US and lap it up like little cats at the cream. Countries like China and India are light years behind the west and have the most lax environmental regimes on the planet yet everytime they make an announcement they are trotted out as the shining light of reason when in fact they are the worst possible examples. That matters not to the media. Status quo.,9
Don't be ridiculous. You are making things up again.,9
"Donald's best move here is to shut the heck up for the time being.  (Of course we all know he is unable to resist running his mouth, but that is another problem.) Let the evidence be presented if there is any and then make a judgement.  

Each time he denies this out of hand, he looks like a Russian stooge.",9
Let's see. The ransom demand was for $200 but the owner is offering $1000 reward. I love stupid criminals.,9
"may god the alt left lunatics in the liberals are just nut jobs, there is no other gender at birth than MALE or FEMALE! now they want what some kook parent to label thier kid as something else?and pray tell who would that work on passports since regardless of the bs coming from the alt left, the international community agreement treaties sets what is accepted information wise in passports, so if this nonsense goes thru, they will not get one since there is no place of anything other than male or female, that all other countries will accept! 

this gay agenda of wynnies needs to be put down.",9
"White guy kills, tougher gun laws not the answer. 
Muslim guy kills, tougher immigration laws are the answer. 
And the right wing wonders why they are labeled racist?",9
We know you cry like a little girl!  Don't deny it!,9
Ha ha ha. Just let Obamacare implode from the inside out. Ha ha ha. When this sh!t implodes carry an umbrella. Goo can be a sticky mess. Yuck.,9
"I agree - but left wing extremists are desperate. 
For anyone that is voting for Hillary Clinton, they are essentially voting for the devil in the flesh. 
Citizens for honest government want to educate the left-wing extremists:
You can learn the truth by copying and pasting this URL into your browser:
https://www.youtube.com/channel/UCmY9NKVfOdOooHvZMFJu7hA",9
"MillionMonkeys>  At that point in time there will be nothing to worry about.  Don't care about his tax returns or anyone else's tax returns.  As far as I'm concerned  it's none of my business and that;s how it should be!!!!  You people talk about being childish, that goes for all of you too.  Ha, ha, Ha!!!!  Losers!!!!",9
"Yup, because only he lies.
No leader of a 'Western democracy"" ever did that. Not Bush. Not Blair. And not Poroshenko (your uncle).
You are pathetic.",9
