text,label
Guess no one has to worry about bears in that area any longer since they killed ALL of them.  WTF!,5
"Denver already does a crap job running section 8. So much so that landlords that accept Section 8 for other counties don't want to deal with ""Denver"" Section 8. They have a high employee turner over, poor training, terrible organizational skills, terrible people skills, and no service skills. Maybe this program sounds great but it is doomed to fail and waste new if they have the same group of folks running it.",5
"The only white guy that I despise is the Chump. He is sick, vile and disgusting. He is dividing our country. My comments are merely pointing out the fact that a white male opened fire on an audience at a country western music concert. In all of the news reports that I have watched. I haven't seen a Black,Muslim, or Asian. Only Whites and Latinos. Thos why do you think the gunman chose that specific event to accomplish his unimaginable massacre.",5
"Good.  The NRA and tRump deserve each other.  Blam, blam, blam.  Shoot 'em up, bang 'em up.",5
"Discovery Channel, one of the worst things to ever visit and rip off the State of Alaska, paid for these scum who moved here with the intent of ""squatting to get free land and collect PFD's"""" (direct quote from billy byron brown) to spend their 30 Days in the Baronof Hotel in Juneau, one of the most expensive places in the entire State. I wished to hell I could afford to spend 30 days there complete with room service and pay-for view porn TV...The discovery channel ruined it for the chance that real Movies about Alaska would be filmed in Alaska, instead of Canada.....As the AkLeg cut off all the subsidies for making REAL MOVIES and instead gave the oil companies $700 Million Dollars a year to pump OUR Oil, and gave themselves big raises, because they work so hard for the oil companies, instead of the people of the state of Alaska......",5
"Paul, you are just repeating talking points, find the truth, I predict a huge swing away from the dem. party with the inner city voters, all citizens. Folks are getting fed up with being used and taken for granted, although there are still those who refuse to open their minds and look at results, preferring to just fall lock step in with hollow words spoken from their party leaders.
http://www.nytimes.com/2016/09/05/us/politics/young-blacks-voice-skepticism-on-hillary-clinton-worrying-democrats.html?_r=0

 “What am I supposed to do if I don’t like him and I don’t trust her?” a millennial black woman in Ohio asked. “Choose between being stabbed and being shot? No way!”

“She was part of the whole problem that started sending blacks to jail,” a young black man, also from Ohio, observed about Mrs. Clinton.

“He’s a racist, and she is a liar, so really what’s the difference in choosing both or choosing neither?” another young black woman from Ohio said.",5
"Those who deserve to die, die the death that they deserve.  Clearly, this guy deserved to die.

So why be so upset?   He earned this kind of death.   It was simply his own Karma coming back at him.

You should celebrate death.  It comes at the end of everyone's life.   Death is the natural way of life on this planet.",5
"Fake news in America has a birthday the Pope and Hillary Clinton should know .  August 8, 2014 is when the big lie ""Hands Up Don't Shoot"" started about a 282 ib 6' 5""  Black thug Brown who has just committed a felony and was reported by the media as shot in the back unarmed by a white police officer by ABC, CNN, CBS, NBC, NYT etc etc.... Well the truth is that several Black witnesses told a grand jury under oath said Brown had charged and assaulted the police officer and tried to take the officer's gun, and was shot in self defense. Then Black Lives Matter by Al Sharpton was formed based on this lie and marched chanting ""Fry 'em like bacon. Put the pigs in a blanket. What do we want now? Dead cops!"" While the Black racists got there way. To date this year 25 police officers have been killed by Black thugs and half of them saythey were inspired by Black Lives Matter to assassinate police officers. Listen to Denzil Washington not Hillary Clinton or Comrade Pope,",5
This is a sickening witch hunt.,5
"No.  Remove him now as a recipient of the rigged election orchestrated by his billionaire b**tards in key states with Republican Governors and Legislatures.  Traitorous acts begun decades ago by the Republican traitors infecting the nation.  His refusal to end his business empire to be President violates the 1st amendment.  You Strict Constructionists know it, but could care less about traitorous acts by one of your own.   The Mein Kampf reading of Trump is admitted and documented by himself.  Your Hillary claims are just more fascist nonsense.",5
"I think you are a sociopath if you shoot a moose with an elk tag, but if you shoot an elk with an elk tag you are a psychopath.",5
"Bull!  Please list for us all suicide bombs, truck attacks, nightclub shootings et. al. which Christians have committed in the name of god. 

Your silly little deflection is completely irrational and dishonest.",5
She's as much a serial killer as you are truthful.,5
"Did the woman put a tracking device on Russell's vehicle? Was the woman showing up around town in places where Russell was going about his life? Nope. Russell spent $140 on technology that allowed him to violate the restraining order that he obviously deserved. 
More women need to arm themselves with deadly force and be prepared to use it in order to protect their lives, liberty and pursuit of happiness. Male on female violent crime statistics justify what should be women's no nonsense, shoot-first ask questions later approach to men who fail to observe legal personal boundaries. I hope this woman takes this scumbag seriously by carrying a loaded firearm with her at all times.",5
60 years for murdering in cold blood? What happened to life sentences?!! Ridiculous!,5
"Killing babies makes women and families healthy, eh? smh",5
"Given his political bent and journalistic background,  Martin's tribute to the US liberal establishment (an Unholy Trinity of  Democrats, bureaucrats and media) in its effort to subvert the will of the American voters expressed just months ago is not surprising.

Martin applauds unethical traitors in the bureaucracy illegally leaking untruths, partial truths, unverifiable allegations and other anti-Trump garbage to bring down the new president, force a real constitutional crisis, and spit in the eye of their oath and of the ordinary people to selfishly maintain their privileges and power.

He waxes enthusiastically over an increasingly hysterical, dishonest and despicable media for their Pravda and Izvestia like propaganda to demonize Trump  and ensure a one party state of self serving liberals.

He is OK with Democrats abandoning even the pretence of seeking legislative compromises in the national interest.

Some of us are less sanguine about ""deep government"" aka ""permanent serfdom"".",5
"Que the anti-gun , anti-USA ,Canadian whining .",5
"Kenneth Conklin: Your constant attack on EVERYTHING HAWAIIAN, has reached an all new low! Here, you have managed to denigrate & greatly offend a whole race of people! To suggest that Hawaiians have a better chance to be ""cleansed"" on the Continent is extremely offensive & racists.

If your AMERICA is so great, why not go back there? America the land of mass murders, lynchings, brutal slavery & rapes of slaves, bombings of Black Churches, where it's open season on Black's by Cops, & a country on the verge of a race war.

Yet, you hide in passive Hawaii, where it's safe for you to continue to spew your hate against everything Hawaiian. You know full well that the majority of our prisoners are Hawaiian. Maybe your family is toxic to you. For you to project your own familial deficiencies upon Hawaiians, is not only insensitive, but pathetic.

You don't like Hawaiians go back home!",5
"""Hatred is at the root of much of the world’s horrors""

Muslims and liberals love to excoriate us about Islamophobia, but we should bear in mind Islam's entrenched racism, xenophobia, homophobia, misogyny, anti-Semitism, hatred of Christianity, Europe and America, destructive iconoclasm, and even Islamophobia against each other.  Entrenched civil  wars between Kurds, Shiite, Sunni, Wahhabi, Druze and other Islamic sects, ISIS , Taliban and Al Quada are the root causes of most of the wars and social chaos happening around the world today. It is a purely thankless job to try to stop Muslims from killing other Muslims, or non Muslims, or gays, or women,  or Jews, or Christians, or Buddhists or Hindus..  It is worse than anything expressed in the west, even by trolls.",5
"Yes ...Harper would have done the most Machiavellian moves in order to ingratiate himself to Trump. He would have thrown Mexico under the bus, given up on the auto manufacturing , sent Bombardier workers home and dug an open trench for the oil to flow to the US with little or no regulation. Then he would have slept comfortably with all the US old white men in charge...and play golf at Trumps private resort.
All the reasons why he isn't PM anymore. He doesn't represent modern Canadian Values.",5
"The massive security presence is ""to prevent truck attacks that are on the rise around the world"". Those darn self-driving trucks.  They better not try to operate in Canada. Wait a minute; they are not self-driving trucks. They are trucks used as weapons of mass murder driven by terrorists. A reasonable person might ask  what type of terrorist is driving those trucks.  Ah, that the Globe, the CBC and Toronto Star will not say.",5
"I hope he gets the Death Penalty and its carried out,  but here in Oregon its Unfortunately,  Extremely Unlikely, however, it would  Cleanse the Gene Pool......................

Any consolation????  He will DIE in prison.

Think of that young woman, what HORRIFIC, Mental, Physical Trauma and PAIN she went thru before he killed her.

This guy is a genuine ""MONSTER"", and deserves the ULTIMATE SENTENCE.................................",5
"Anti gun? Yes I am. The insanity spewed by gun nuts in this thread proves my point. I went from ""some people can handle guns"" to ""you know, NO ONE needs to have a flippin' handgun, ever, for any reason"" quite quickly reading the aggressive, posturing nonsense posted by you people.",5
"I would rejoice at getting Sen. Sessions out of the Senate, but he would be replaced with someone equally bad.  His nomination is a wake up call to people who would not vote because Obama was not on the ticket that voting matters.

DeVoss won't have the power to overturn the education establishment, but she will move the conversation.  I wonder if she (or the bishops) would entertain a compromise to require that voucher funded schools be unionized?  If not, I hope she fails badly.

Tillerson may be an excellent deal maker, but the question is whether he can be a Department of State organization man.  More important is seeing who his Deputy is, as the Deputy runs the department, including much of the policy.

The Democrats were overconfident fools when they changed the filibuster rules.  They made their beds and now they can lie in them.  The same is true of Trump voters.",5
"Perfect example of what she is eluding to.  Kill the messenger, the hell with the message.",5
"Hillary is so far removed from the Real World.  She is still living in the past.  I would never DARE to tell my magnificent wife HOW to vote or WHO to vote for any office.  Geez, Hillary just because you married Bill and put up with his indiscretions (to keep moving up the political ladder) tells a lot of ladies, that you are not too bright.   I mean, I do not know any woman in her right mind who would put up with his crap.  So no respect for you.",5
"What about all the other examples Renzetti cites? Did Jo Cox deserve to die because she was a woman? You are the problem, buddy.",5
"Where did we kill Bin Laden?  NOT THERE NOT IRAQ... and now that he is dead why the %%%% r we still fighting in those places.

KEEP EM HOME BRING EM ALL HOME... put em on the Mexican border wall DONE ... 

I Love the USA and I love our troops let's use the tip of the speer when we really need to not just cause we can ...

665 BILLION in Defense spending in 2018 ... too much we can't afford it  to be so wasteful. 

May All these soldiers come home safe and come home soon.",5
"He may have been mildly left once. So what?  When he took his gun, he murdered for and in the name of Trump, Le Pen, and the sewer of right-wing degenerates that supports them.",5
"The one thing that all tyrants fear the most is public ridicule. 

Their egos explode for they know that they control by fear. And if you can laugh at a bully or tyrant, they have to destroy you lest the laughter becomes contagious.",5
What a B$ headline. Really SA your LIBERAL bias is Disgusting.  Have some Respect for the dead and the one's fighting for their lives.  President Trump was trying to comfort the country and you talk political ? LAME,5
You care more about guns than you do people. Pathetic.,5
"Ivory tower? 😃😃😃 Has anyone ever asked what we wanted? No. Industry rules the world. Big oil lobbied and bribed Congress and stopped any access to alternative. Too many billions of bribes available for to buy stupid greedy legislators with IQ's smaller than their belt size. Oil will be the only fuel on earth forever till either we are dead from the poisons they fill their bank accounts with or some mental midget blows us to hell and back to be oil king. Either way its to late, but it still pisses me off when I read of constant polluting by these mental morons so they can be rich and famous with the brumps of the world.",5
"Now isn't the time for platitudes. It's time to buy a gun if you aren't white and male. Trump won because of white people, including college educated whites (by 1 point). They voted for him, he's their macho man gonna make America safe for the white male pussy grabbers and Christian rapos. 
Ultimately it was all that pent up rage at having an educated black man for president for 8 years. It's literally jealousy. Jealousy that some black people have moved up the economic ladder. The ignorant undereducated whites just popped their pills and drank themselves into a stupor while non-whites got competitive. 
Trump is the president for white people. The white supremacist heartland (and rustbelt) have spoken. The whites have fallen into line and are ready to do the bidding of the 1% even against their own self-interest because they are first and foremost racist.",5
"""...the need for white people to have advocacy like other groups do,”
I'm not sure that applies to a group in power. Look at government bodies and CEOs. Most of them are white males. Whites don't need an advocacy group.",5
"Some of the ignorant in one of the other threads tried to say this was a gun-free zone, and thus an easy target. Wrong, yet again.",5
"Australia hunted down and killed the original Crocodile Dundee?

If you're talking about William Ansell, the person that Paul Hogan based the Dundee character on, that guy ambushed and killed a policeman. From my perspective, he deserved to die in the ensuing shootout and he did.",5
"Sorry you can't handle being exposed to a differing opinion, Snowflake. If you do someday find yourself confronted by a jerk who is ""trying to ram his values down your throat"" tell him to get stuffed.

Problem solved.",5
He wanted to kill those people because he wanted to kill infidels.  Allah Akbar baby.,5
Yep kindness will work when one of those extremists has a machete to your throat.,5
"I read that article. Again, even in your article, they still have absolutely no dirt on the Donald. If anything, the Donald is draining the swamp, even in his own party! LOL Some Republican politicians are corrupt and are going down rightfully for hiding accounts overseas and funneling millions into those accounts. What you fail to understand in the witch hunt is the fact that they can't name a single thing the Russians did to coerce the public to vote for the Donald. The FBI nor anyone else can find a single living soul to come forward to claim they were coerced to voting for the Donald because of the Ruskis. You yourself can't find anyone. LOL In the end, no one will be charged for any crime related to your commie friends in Soviet Russia. Maybe you should come forward and visit the FBI Boots? I hear you voted for the Donald when you took the Russian ballot and got confused which Russian characters stood for senile Sanders and you accidentally voted for the Donald! LOL",5
"I thought that marijuana made people mellow and non violent?  

This is the second case in a Month of extreme violence centered around a group smoking pot..   The wonder weed that is going to save the State because of all the taxes raised by the legal sales.  The mind altering drug which idiots legalized because it was 'non harmful' and in fact even good for some!

Of course I wasn't there and the truth is always somewhere between the victim and the assailaint's stories but it is sure an interesting coincidence that we have a 16 year old teen murdered by pot smokers and now an unnamed 'victim' being beaten and tortured by more laid back pot smokers.

These two cases suggest that the 'non violence' of pot is BS!   Now all of you pot heads can flame over this but the evidence is pretty strong against you.",5
"Arse-kissing is an acquired skill. Universities do attempt to teach it though, judging by some of the students. Also ""relations"" with the TA-101, and creative clothing techniques for grade enhancement usually work.",5
Trump's Impeachment or removal from office by other means cannot happen soon enough.  Trump is dangerously incompetent and unstable.,5
"One question that those against vouchers ignore is ""Why, in 2008, were vouchers killed in Washington D.C. by Democrats when it was popular among low income black parents?",5
"Yeah, I don't like you either. 
Why don't you educate yourself on your own time, preferably before you and your buddies open your ignorant mouths and spew the malicious excrement that riddles this comment section?  You're  the ones who've decided to be judge, jury and executioner. And the fact that you find my comments objectionable, but the vitriolic rants of those that want to tear the limbs off the accused, subject them and their families and friends to anal rape, hanging, death and other forms of unspeakable violence tells me just how hypocritical you are.  You are the one perpetuating a criminal subculture as well as mob mentality, vigilantism and murder from high atop your self-righteous, self-serving soap box.",5
"Good thing the Representative Scalise has terrific healthcare provided for by the taxpayers of America.  Oh, that's something you fascists are against.  My bad.

Its also great that the right owns up to nothing of its own violence.  Say Timothy McVeigh killing 168 people, including children.  Hmm, must be collective lost of memory among you fascists scumbags.  I could go on but id rather  just tell you all to go fvck yourself.  Good Day a@@holes",5
"Yeah Mike quick your right Obama never had any scadals,at least none that the media would cover, comment on or bring to the attention of douchebags such as your self.so if you don't count solndra,fast and furious,the black panther voter suppression,failed stimulus,lying about hands up don't shoot and Trevon Martin, Benghazi slaughter that they sat and watched happening and never lifted a finger to send help and then lied to the families and all of us about some stupid vedio,the list goes on and on. But yeah I'm the idiot Mike.im the idiot because I still expect that kind of crap to matter to people like you,brainless sheep.",5
"Mission accomplished: bring people back to nature with all it's risks and deceases.
And the most fun and educational part for kids is the killing of Suzy Chicken for Sunday's dinner.
Back to nature indeed. The left's stupidity knows no boundaries.",5
"Other media has released his name and photo.  Nice looking young Hispanic.  Condolences to the young man's family and friends.  I hope they catch the murders.  They not only murdered him, they executed him because he likely knew who they were.  Nothing but cowards who deserve the death penalty and I don't support the death penalty easily.",5
"One by one, Trump's cabinet and inner circle are learning just how devastating this sedition coming from the corrupt establishment, the mainstream media and the left-wing useful idiots, can be to their country. How do you fight an enemy whose sole agenda has 'self-destruction of the entire country from within' as the ONLY other option?",5
"Just hurry up and die, Songbird.",5
"For your information the FBI investigates hate groups and hate crimes. In this nation.  Any other criminal activities that you ""claim"" may have occurred during the riot are investigated by local law enforcement.  I think I have an answer for you though, after the woman was killed by a white supremacist who ran his car over her, the mayor got of TV and told the Nazi lovers, many from out of state  to get out of his city, now.",5
"It must really kill the progressive liberals that Alaska is a red state.  You sound like a majority because of a left leaning ADN that prints fodder for you all.  But in reality, you all are a minority and will remain that way for quite a while.",5
"To those diehard liberal posters justifying unethical behavior by saying that conservatives used the same loopholes:  Trudeau campaigned on unparalleled transparency and social justice and this is what got them elected.  Everybody knew they'd be economic morons but its hard to have sunny ways when you your cabinet is riddled with scoundrels who no nothing of ethics.

This ... is ... a ... corrupt ... government ...",5
"good to hear from you, geoff.
'don't take any guff off of those swine.'
  - hunter s. thompson",5
"so   you prefer,a  lying,money hungry   killer/ any one who  claims to  be  a christian  should be appalled at this ""pastors'    remarks.  he  needs to retire.",5
"Seriously Paul, any woman that appears to be attracted to Trump could only be attracted to his fame and money. Let's face it the guy is beyond hideous and even when he was younger his personality alone would had to have made any normal women's skin crawl. 
Have you seen the pic of Don puckering up to Olivia Culpo, Ms. Universe 2012? Her turned head is a cry for help, most definitely. 
No Donny's a grotesque lecher and only a woman who is either an ass-kisser, a prostitute, or a resolute gold digger with a cast iron stomach, could get near the guy without puking or attempting to kill him, or both.",5
"She threatened the President of the United States of America with death by this image. She should be prosecuted to the full extent of the law and put in prison. Of course, that won't happen, so at the very least I hope her career is dead and that she never has another ""gig"" as long as she lives. Let her go work at McDonald's...",5
"A while ago there was a feeble joke that went... ""doesn't matter who shot John, John be dead"".
When Trump brings out maps of his electoral college wins in the middle of joint press conference with China... he looks as ridiculous as wasting time replaying the election. It is a distraction to the clear and present danger in the moment. Our children will die in the next war... manufactured in a twitter tantrum.",5
"Not all Republicans are racists. However, they are all collaborators with racists. They are like the ""good Germans"" that never asked, where did the Jews disappear to? Today, they never question why cops kill so many unarmed black  people, including children.",5
You are murdering feckless SCUM.  Your mother would slap you for being the piece of shit that you are.  I hope you die in enormous pain from cancer in your asshole that makes you cry from the pain every time you shit you fucking subhuman scum......Fuck you. I would gladly cut your fucking balls off in a minute....go suck cock you piece of shit! Fuck you and your mother you sorry fuckin swill!,5
"Seriously, Again?

How in the name of all that's sensible can this woman ever be trusted with classified top secret information?
Scandal follows her everywhere she goes and the dishonest establishment media just glosses over all of it...Debbie got fired and her termination turned into a promotion even after all those DNC staffers were caught planning to distribute propaganda, slander and lies against Bernie and Trump.
They used racial slurs to refer to Hispanics and Blacks and plotted to use Bernie's faith or lack of faith against him plotting to stir up a rift with Southern Baptists.
These people are dirty lying rotten scoundrels who operate like this 24/7
yet the dishonest media winks it's eye and turns it head as if nothing ever happened.
Apparently Socialist Liberal Democrats not only ignore the security of America as it relates to Islamic Terrorism they also seem to ignore Cyber Terrorism",5
"I think those who are the most manic about being anti-gun restrictions of any kind should have their mental health evaluated.

But then, Trump made it easier for the mentally ill to own guns, didn't he.",5
"Exactly what my original post said. Gun control is good, but it doesn't always work. 
Idiots want to ""break the record"" for the most killings so they will be ""famous"" is the problem. STOP publicizing their names and others will think twice about ""going out in a blaze of glory"" - as sick and sad as that may be.",5
"And had you had that issue in America, as a working class person,  your pre-existing condition would have kept your premiums for insurance too high to afford, assuming your parents had insurance at all and were able to get it diagnosed before becoming too bad to treat.  Either way, your grandmother would still be dead today and you'd either be dead or homeless from medical bills. 

Here's the human cost of not having socialized healthcare:  http://news.harvard.edu/gazette/story/2009/09/new-study-finds-45000-deaths-annually-linked-to-lack-of-health-coverage/

But, yes, I'm sure your anecdote about a misdiagnosis (something that happens in America all the time) entirely trumps the unimaginable human suffering we have actual numbers to back up. It also over rides the fear and pain of  people who are, right now, in fear for their lives due to healthcare reform. 

As you grew up British, allow me to summarize in your native tongue: Piss off, you rancid cunt.",5
Duterte is indeed a murderous thug.  But that won't prevent me from appreciating a decent (albeit stale) slam against Chelsea.,5
"Don needs to go on a diet, like Chris Christie, both losers in a sense, and should be physically.",5
"Paul Ryan is a rat . As is Romney , the Bush's and all those who signed a contract to support who ever won the republican nomination. They are all poor losers.  Murkowski has no idea how many votes she lost by becoming a turn coat.  And Sullivan will get his due in five years.  For months liberal writers begged Murkowski and Sullivan to turn on their own party.  Now they have .  How pathetic.   Let the first person who hasn't said something they regret in private stand up .   I'll bet if there was an open mic on Hillary's airplane every flight would contain trash talk .  We have terrorists killing American's and in Trump , a man who will end the madness. Instead , liberals want to talk about a tape from a non-politician . Some priority.",5
"notley is nothing but another left wing hypocritical fascist dictator!

Funny how the left always has no problems attacking every religion except islam!

Does she know that Islamic schools teach students that homosexuality is evil and it is O.K. to kill homosexuals?

Does she know Islamic schools train women to be second class citizens?

Does she know Islamic schools teach regressive misogynistic practices?

Yea I forgot notley actually wore a hijab in one of her press releases this year!

I wonder who she is really working for?",5
And you think it is alright for women to be allowed to kill their babies so you want the government to allow people to do what YOU think is right.,5
What if you are being served for a lawsuit? If you didn't order anything you get to shoot the FedEx guy?,5
"The tragic attack in Dallas is emblematic of, I fear, an escaclating cycle of violence between radical elements of the Black community and the police. Each incident of violence brings more violence. Now, the planned execution of five officers will take this conflict to a whole new level. I fear we’re headed for some very difficult and dangerous times for all of us.

I think, fear is the operative word here. As things escalate, fear increases and trust diminishes, leading to more liklihood of “untended” violence. Then, add planned, intentional attacks on the police as we just saw in Dallas, and, understandably, the level of anger increases among officers. On the “flip side”, each questionable shooting of Black men increases the anger among African Americans. Fear…..distrust…..anger…… a recipe for disaster. Then mix-in our polarized and factionalized politics and beware of a nationwide explosion… IMO, we all need to work together to try to de-escalate things… with hope, Gary Crum",5
"York, what a load of hooie.
They kept the Gifford crap going because they were trying to make Sarah Palin look bad.   They let the democrat shooter go because it make their side look bad.    They delight in the anti-Trump stuff and the only reason they are faking alarm, and clutching their pearls is because they - wrongly- think they can make our beloved President Trump look bad,  

But you know all that and just chose to blow smoke us, the people who regularly read you.  Talk about loyalty, are you there with CNN and think we are all stupid and won't notice your betrayal?",5
You are a fool and an imbecile. And so are anyone else who choose to support someone as totally corrupt as Hillary the serial killer and her rapist pedophile husband. Trump is the best choice and we are all wholly expecting him to blow up the establishment parasites who have been feeding office with the complicity of the Democratic Party for almost 100 years,5
"A rifle semi-automatic or otherwise not does not walk around indiscriminately killing people, however the ideas in the human mind carrying the rifle. Ahhhh they are evil and kill many innocents through the acts committed by the ignorant propaganda filled citizen. Why don't we start working on limiting the rights to some of these ideas that are killing so many.
P.S.  If you can't see a difference in race relations in the last seven years you are either ignorant or just plain blinded by partisanship. Barry owns this big mess, it his big community organizing project.

Hugs & Kisses",5
"How silly. Tell that to the Japanese, Germans, Singaporeans, Qatari...They may not run their countries according to our values, but they have prosperous and stable countries.",5
"I guess it's baby killing time! They're biggest freeloaders around!
Amirite?

Oh, and you're an idiot.  Not everything has - or should - have a dollar value. 

It's a good thing Alaska isn't gonna get all those free federal dollars anymore. For years we've gotten more than our share. What a bunch of freeloaders! But I have to say it sure has been getting to drive on paved roads though. Gonna miss that.",5
"""Russian aggression in the Ukraine and Baltic states""
wait. what? Russian aggression in the Baltic states? This is a lie and out right fabrication.
The Globe should clarify what is meant by this ""alternative fact""
Are they referring to the Russian people living there who might be a fifth column? In what way has Russia been ""aggressive"" towards the Baltic states?
what rubbish
Gawd journalism is dead.",5
"I worked Airport Police briefly, 70-75, found a common thread in the mindset, pecking-order & peer-pressure; The public was referred to as ""pukes, maggots, perps, nates, salmon crunchers"", a whole string of female derogatory descriptors & of course, the ever purposed, ""N-word! So with this mentality projected out there, this has a very strong impact on new hires & it doesn't matter your race or gender, you will bend to this mentality in your training because of human nature & the need to ""belong"" ! The macho, strutting instructors & senior officers that instills this on students in police academies set the agenda for that officers mentality for their career. I have observed officers provoke citizens into an arrest & physically abuse arrestees, especially if fellow officers were present, Eventually, they had an Officer chase a ""hippe"" to Bird Creek at 3:AM, over a broken taillight,  chased him into the woods & during a struggle, shot & killed him. No one is asking the right questions...",5
"My BS detector is screaming. If the local natives had no intention of using the meat they had no business killing the critters. If the animals were mysteriously exposed to radiation by some government agency, there was no need to do anything at all. Radiation poisoning is not communicable especially when it's totally mythical. The folks in Point Hope just kill things and they don't care whether it's legal or not. If it moves, kill it. If it flies it dies.

 This is very similar to the villagers in Kipnuk who destroyed the entire Kilbuck caribou herd back in the 80s and then killed every single caribou that was transplanted at great cost to Alaska taxpayers, into the area to rebuild the herd. When the troopers tried to arrest one of the villagers for killing caribou out of season and taking more than the limit of caribou, the entire village rallied around the perp and tried to arrest the trooper under village sovereignty. Ignorant, irresponsible fools.",5
"Well Dave, maybe if my ancestors killed off most of yours,then we would be providing health care for you.",5
"Did the person who gave you the tip demand to be called ""deepthroat""?",5
"The hypocrites Should save it for the next NRA fundraiser speech, or maybe when they've debating silencers, or gun trusts and all the rest of their freedom agenda.",5
"Trump is soooooooo corrupt, and soooooooo establishment !!!!!!    He is more crooked than the worst members of Congress.  I find I incredible you all don't get that.",5
That's nice but some stupid kids going to take it apart like they always do. I have pay hunters $20.00 a pig that at killed in that area or something la dat.,5
So what your data is saying is that minorities commit a disproportionate amount of crime. 22% of murder suspects were black while they represent only 5.9% of the population. You're being intellectually dishonest in an effort to appear not racist.,5
"Listen up you POS, we out number you, and we voted for Trump, and we will resist you, follow you, hunt you down, your fate is gone to the wind. All you Democrats are criminals, and OUR proof is one by one you all are getting caught by your own sloppy schemes and America is going to abolish your Democratic Party once and for all. You are fighting a losing battle when the world finds out the real racists are the Liberals and Democrats who own slaves even today but just don't know it. Blacks like you are the Uncle Toms as they say, as you are protecting the Democrats against this FACT that all those statues and monuments may be Confederates, but most of them are also Democrats that owned slaves, and not all Confederates supported slavery, just the Democrats did, You Democrats did not count on older wiser men like me to still be around with our truth about the Democrats Using black fools like you to do their slavery work.",5
"Francis is disturbed by emerging new ideas about gender. So are many who are fully self-honest. It disrupts our world view when something so fundamental is challenged. Worse, there is at the present time no real stability, no strong consensus in this field. Rather, every Tom, Dick and Harry is proposed their own distinctions.

BUT, in this particular quote Francis makes it very clear that he is fundamentally confused about what is happening in the field. He implies that groundless ideology comes first, and out of that ideology, pronouncement are made about reality. He reveals his confusion in a core sentence: 

""Today children – children! – are taught in school that everyone can CHOOSE his or her sex"" (emphasis added)

While it might be true that some idiot here or there might be teaching this, the gender issue today is founded on data, on observation, of disconcerting evidence that a few people experience their sexualtity and gendered in non-standard patterns.

(continued)",5
"never any mention that:
1. Giving more free shit (lockers, tiny houses, food, shelter, bus passes) to transients attracts more transients 
2. Telling illegals that your safe from ICE here will attract the south-of-border gangs (obv most all illegals are good people)
3. Constants attempts and successes to make gun ownership and the right to kill harder reduces the worry criminals have committing crimes. 
4. Increasing the burden of hiring people (minimum wages, regulations, fees, taxes) causes businesses to leave more people without legal jobs turns people to crime. 

If you are going to take the policies listed above, then own the problem, argue that the gains are worth the increase in crime. But no, I never hear people argue that, I only hear ""we need more money, more of your taxes, more fees, and only then can we solve the problem.""

Really annoying...",5
"Another instance of the blessing of guns upon America the Exceptional. America the Pathetic, Impotent Has-Been is more like it.",5
"Unprincipled legalese and total Garbage. The current system is an complete outrage! How dare you defend it? How is it that the rest of Canada gets it but not the BC Liberals? It undermines a citizens vote for unaccountable money. It sells out the public good for private corporate and possibly foreign  interests ( like real estate). Its crony ineffective capitalism undermining a functional democracy.  

Democracy should be a competition of ideas about the way to forward the public good. Not how to screw the taxpayer and citizen for a few bucks. The current system completely undermines this idea. Good ideas that are hampered or killed because the wealthy company bribed the right government is not progress. It fascism. 

If you honestly think bribes and corruption are good for the citizens of BC then by all means you have an argument. Most will strongly disagree.",5
"Sure, no doctors were killed, no clinics shot up.

Your wholly imaginary false reality won't save you.

And your failed defense of Nazis is disgusting.",5
"""Consciousness to the fact that they are going to have to hurt or kill a lot of people if they want to maintain societal dominance.""
~ ~ ~
How blatantly silly..

/..",5
"You want to kills yourself.  I'll give you the bullet.  But damn.  Wife. Kids.   Family. Why?????     Off yourself.  Ok.  But leave the kids alone.  I just can't imagine.   

Oh. Before any of you anti gun pussies chime in.  I know. I could be liable if I gave him the bullet.   But if I did.   And the wife and kids live.  Am I now a hero.   Sad. Sad sad.",5
"absolute decadence on needless defence spending for the sole purpose of playing up the fight against perceived enemies (yesterday the terrorist, today the immigrant, tomorrow you) and paying tribute to dumb old chumps daddy, the military industrial establishment.",5
Nah they just stab each other to death. Pick your pain.,5
"Erdrogan, Putin and Assad - war criminals.  Easy to get to a cease fire after you've killed so many innocent people.  There is no honour here.",5
The women is an IDIOT and if left in office she will destroy German identity.  She like many Germans still feeling guilty for what the Nazi's did to the Jews and they think that taking in Muslims by the hundreds of thousands will erase that guilt.  WRONG  most Germans alive today were not born when the Nazi's were killing Jews.,5
"Another stupid gun owner defends his 2nd Amendment Right to stupidity. There’s nothing “peaceful” about displaying killing tools to get a reaction. Lucky, no one else besides this douche was hurt.",5
"There are no such peopel as ""moderate"" Muslims. They all believe one thing and that is the submission of all humankind to Islam.   The end goal for  Aziz is the same as a car bomber in Paris.  She will never ever  actually be critical of Islam or  jihadists  who kill for Islam.    She will be endlessly  critical of people who are critical of Islam. This is her jihad because she helps deflect blame for global jihad bloodshed from  Islam to us  who don't want to convert or die.",5
"That is as false as it gets. Do you mean that Nazis, KKKs, and white supremacists murdering and maiming peaceful protesters by means of drive-through automobiles get to enjoy the same moral status as peaceful protesters? You must be out of your mind.",5
