text,label
@user @user @user @user @user @user Build Wall/EndDACA/End Sanctuary Cities/End Chain Migration/Pass Raise Act/Enact E-Verify/Enforce Travel Ban/Require Photo ID To Vote/Stop Lottery Immigration/WE ARE IN FIGHT 4 HEART & SOUL OF USA/VOTE,1
@user there is only one true question the Uk wants will immigration be stopped who ever promises this will win the uk vote,1
$90 Million In Welfare Payments: Justin Trudeau's Border Crisis via @user  Please pray for Michelle Rempel TODAY.  Trudeau has spent 500 million Canadian Tax payer's dollars on illegal immigration with no plan to close the loophole,1
Please be sure to share this widely with #MAGA #MakeAmericaGreatAgain #MAGA2020 #tcot #DrainTheDeepState #DrainTheSwamp #BuildThatWall #Deplorables @user @user #totallyrealnews,1
"@user @user @user Thanks to President Trump, There are more Jobs than People. Good workers are being rewarded. PS open Borders mean Lower wages for American Citizens. #BuildThatWall",1
@user Funny. The hysterical Kamala moves into the lead for Most hysterical woman. #AnnCoulter,1
"@user @user No, millions of Americans have lost jobs to illegal immigrants for 3 reasons...they work for less, often for cash and are more reliable. Sought out by employers. Asylum seekers are trying to excape violence, want to assim",1
When your girl's accusing you of cheating so you let your side bitch listen,1
@user Join the Patriots & order a laser engraved brick to help #BuildThatWall today @,1
@user what a fucking cunt this slut is also I don’t want this to endddd pleaseeeee when is Tuesday gonnaaaaa…,1
@user @user Stop embarrass Media Women -u r media WHORE! @user @user @user @user @user,1
"That reign bitch is hot as fuck, why am I being attacked by beautiful women",1
Nicola sturgeon wont put a cap on immigration really what about ur own people don't you learn anything Nicola u did offer that to ur scots,1
Illegal Aliens Who Murdered Man In North Carolina Captured via @user #KeepAmericansSafe#EndDACA #DeportThemAll #DeathPenalty,1
@user Thank God Trump won!!!#MAGA #AMERICAFIRST#BuildTheWall #NoDACA #NoChainImmigration #NoAnchorBabies #NoSanctuaryCities #NoSanctuaryStates #TermLimits#DrainTheSwamp #GodBlessAmerica #GodBlessOurPOTUS#Trump2020,1
"Complete disgust. #Democrats this is on you. #IllegalAliens are invaders, race regardless #deathpenalty",1
"@user Go away skank. Go back to Pluto, or wherever in hell you came from. #AlertTheDayCareStaff #FlushTheToilet",1
My bitch of a sister really be tripping over $12 dumb ass hoe. Got me fucked up,1
@user Hateful bully bitch you are,1
@user And enough women make false rape accusations against men for us not to trust you.,1
Why should people here illegally be counted and represented? Send them home and build the wall.#ncpol #BuildThatWall,1
"The first sexual attack against a woman happened in Hungary. The criminal is a ""legal"" afghan rapefugee. This is how Orban protects us.",1
Apparently 'oh you're just fat' isn't an appropriate follow up when you ask someone if they're pregnant and they say no,1
These dudes out here sending dick pics to anyone... Y'all dumb AF... I ain't sendin shit without a pussy pic first... Insurance if you will,1
What would you do if a girl kicked you in the balls... — Imma cunt punt tf outta hoe 'for no reason',1
@user Must deport all illegal migrants. India already reeling under constant threat of Muslim Radicals.Curb population,1
@user hey fuck you cunt #cyberbullied,1
America needs to create laws that REVOKE citizenship from legal immigrants who break laws. We need to restore the demographics of America.,1
#FAKENEWS @user lied to Anericans about Illegal Immigrants because Illegal Aliens Come First the #Democrats Platform  #WalkAway #HappyBirthdayAmerica #Trump #MAGA #RedNationRising @user,1
@user @user OMG it's on the Immigration web site if they  break the law they get deported so why can't the police just hand them over to immigration no wonder there is so much crime,1
Maybe most women generally get along with each other really well because we don't have to deal with weird ass bitch…,1
"@user @user Immigration in a picturehttps://t.co/bNRq7N7Oj3Diversity is the process whereby your nations are sought to be handed away to people who don't want it to be what it once was, by people who didn't help to make it what it is",1
"@user Pl don't play Vote Bank politics. Support centre in pushing out illegal migrants.After AAP coming to power,Delhi a SLUM",1
I hate it when waitresses call me 'sir'... Like yeah bitch that's what I wanted with my lunch... A hard fuckin dick,1
Jumping from guy to guy isn't funny or cute. It's mean. Men are human beings not pieces of meat and we deserve respect #WomenSuck,1
The #AmericanCommunists who live in our country want open borders.#DrainTheSwamp#StopTheInvasion,1
@user @user Women are sacred as mothers and wives. Everyone else is a degenerate whore who gets what…,1
you ho's STILL not allowed to speak on eesh in my presence. i'll beat yo ass girl lol don't get it fucked up. 😂😊,1
@user I think it was a Freudian slip.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL,1
"Watch: Syrian Christian warns Europe ""They are all ISIS, not refugees. This is an invasion"" - Free Speech Time - @user",1
"#JerryBrown #Criminals #IllegalAliens #KateStienle #Victims#Democrat led #California, under Governor Jerry Brown, has chosen Criminals OVER the law abiding public AND they have chosen #IllegalImmigrants OVER Citizens.   The people of California...",1
When the pussy stank but she looks so good you gotta finish,1
"The same Max Mosley who published a by-election leaflet saying: ""Coloured immigration threatens your children's health,""",1
@user @user No 2 ways around it!! Vote Red!!! #MAGA #KAG #BuildTheWall #NoDACA,1
"If you've ever laughed at a dead baby joke, or chuckled at a dead lawyer joke, then don't bitch about a rape joke. Perspective, please!",1
Women want everything to be 50/50 but then they make 100% of the Ghostbusters FEMALE. wtf!!!,1
"Trump may be grabbing women by the pussy, but feminists are grabbing america by the dick",1
U nothing but another pussy hole bitch get used to it,1
"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall",1
When you're breaking up with a bitch but you're a savage with a great sense of humor,1
"@user @user Under AAP rule,Delhi fast becoming a slum.Record influx of illegal migrants.Filth all around in his favorite community colonies.See NZM",1
"Of course they could just go home if it's that bad, given they are 'refugees' 🙄",1
"Illegal alien in Utah who was deported raped 7-year-old girl 'thousands of times,' police say",1
If things were the other way around and whites were migrants these other countries WOULD NOT accept us. Wake up!!!,1
Who close and control the borders for citiziens or refugees from Nigeria. They might bring the lassafever to us. WHO warns !,1
"Immigrants Using Nearly 60 Percent More Food Stamps than Americans. Taxpayers pay Approx. $48,000.00 per Illegal Alien per Year! via @user",1
#Women are naturally lazy. This is why #feminism is popular as they want privilege without responsibility. laxy,1
@user stupid bitch i hate you,1
I'm not sure who is the most hysterical woman at the #KavanaughHearings: Kamala Harris or Cory Booker.,1
I am all for this!! #BuildThatWall,1
@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall,1
Time to Stop Illegals from using kids as a get out of jail card #Detain and Deport Never let them see a U.S City Stop #CatchNRelease #SendThemBack ASAP #Trump #MAGA #RedNationRising #Immigration No Illegals,1
"@user Y'know, you'd probably get a job at Subway because all a cunt like you is good for is making sandwiches",1
@user Its no different in Canada folks:  Access to  White people is NOT a human right.It takes twelve Germans to work and pay taxes in order to fund the cost of just one migrant,1
"DHS expands power to initiate deportations for Immigrants with Criminal records, False Documents or Collect U.S Benefits 73% of Mexican And Central American on Welfare !  #Trump #MAGA  Scott Puritt #Immigration  #RedNationRising - #Montana - @user",1
"@user They Should be deported ASAP !  Stop Allowing Teenagers to Game our #Immigration System we are not the World's baby sitters send them back to their country they are reponsible for thier kids not the U,S Taxpayer",1
"@user @user @user @user @user @user @user If we were into Putin, I would try to be the best Putin ever. So, careful what you wish for, commie. Are there any real lawyers in commie countries? Are there an",1
"'Libya coastguard left two to die', migrant group claims",1
Literally just got hit by a car bc this dumb blonde bitch was on her phone and she didn't even stop after HAHAHAHA what a cunt,1
@user @user Stfu side hoe head ass bitch go fuck yourself y don’t u try to get dm in a week,1
@user Love to put my cock so far down your throat now so hot,1
I am displeased w what this bitch said about what rape is. @user,1
"i'd get on yo ass just like some britches, my girl ah woop yo ho she throw dem bitches 🕺🏾🕺🏾",1
@user You're a skank. You are more skilled at shoplifting than trying to be witty.,1
@user post telling how you love hooking up with a filthy slut so you and that whore joke about her man(I…,1
Don’t distribute them across Spain ( Europe) send them back to Morocco where they came from #migrants,1
can mnet stop being a bitch go suck my non existent dick and,1
This bitch scrolled through my shit gave me 1 like lol petty ass hoes,1
"If new plan Pres Trump &amp; Steven Miller working on becomes law, be assured illegal immigrants will think twice b4 crossing over US border.  Government assistance is going to be very difficult to get. Looks like free organizations-churches who want them will have to support them.",1
"Caucasians not welcome in Europe. NWO intentions are to eradicate all traces of white skinned people, known as the Kalergi White Genocide plan. This is why these only so called refugees allowed to settle in Europe are all dark skinned, no white skinned.",1
Send  message to the German Embassy loud and strong resign give ordinary Germans the right to say no to Immigration now not next  Year,1
@user Wonderful - to be save in USA from refugees in the middle of the wall should be an electric voltage band.,1
@user Friends in Spain have said the same. They have lived there for 22 years and now claim life is not only becoming uncomfortable but its damned dangerous with muggins by african migrants commonplace. The Spanish are screwing Spain into the g,1
@user It's time we get Americans where they belong. Until there's no hunger no Vets on the streets homeless no poor homeless no Mental cases left without help. We don't need to import or allow anyone else into our country. #AmericaFirst #NoDACA #,1
The Ratings for the #NFLKickoff were as flat as #TomBrady's Balls!Help #BuildThatWall!Support our efforts!Order Bricks @ now to avoid the Christmas Rush!,1
i convince myself that im not a bad person and then call an old lady a stupid cunt bitch for biking in the road,1
@user @user This is NOT bad news!! I dont want them here at all! Come here legally or dont come all! #BuildThatWall,1
When you decide to trade your testicles in for a psychotic bitch,1
The news is full of stories and outrage over our governments Zero Tolerance policy which requires all adults entering illegally to be criminally prosecuted. Here's what you need to know. #refugeeswelcome #immigration,1
"Sweden’s chief prosecutor admits ""police can't enforce the law in areas controlled by Muslim migrants"" - Free Speech Time - @user",1
@user Migrants get here then they phone for the next load to come mobile phones cost not such a thing as a poor migrant with a phon,1
I SAID WHAT I SAID DELETE THAT BITCH YOU CANT BEAT MY ASS,1
THIS HAS TO STOP!!!! #IllegalAliens #BuildThatWall #BuildTheWall .@DonaldJTrumpJr @user @user @user #DHS @user @user @user @user @user @user,1
Illegal Alien Charged With Sexually Assaulting 12-Year-Old Girl In North Carolina @user @user Tell me again why there should be Amnesty?#BuildTheWall #NoAmnesty #NoDACA #DeportThemAll #ChildRape Automatic#DeathPenalty,1
"It's black, got 8 legs and it makes a woman scream, what is it? - A spider? No. Gang rape.",1
My dick is like yoga for your vagina... It'll leave you nice and stretched out,1
"#Immigration is tearing the country apart. Time for #congress to step up and pass a comprehensive, humanitarian, smart law @user @user @user",1
When you finally get the bitch to leave,1
Why do girls  have to post slutty facebook pictures along with lyrics to a terrible top 40 song? Cuz #WomenSuck,1
Dhimmi France Outlaws Catcalling After Paris Woman Attacked By Street Rapefugee,1
Three streets in Berlin shut off as fighting migrants turn area into ‘˜battlefield’,1
"Asked this bitch where she wanna eat, she said 'Porkys' and I'm done with white women man I don't care how fire the box is",1
"@user RT @user Don't betray Your #Voters on #Immigration. #Americans, #WeThePeople, & the #USA reject #DACA, #Amnesty, the #DreamAct, & all #illegal immigration. Do Not Break Our Constitutional Laws. Deport all illegals & #DACA immig",1
"Read and watch the attached, then go to YouTube and watch ""Killing Europe.""  As Islam grows in America, we can expect similar issues.  Granted, we are not allowing as large a percentage of ""refugees"" into our country per our population, but...",1
@user @user If only there was a way to stop those bullets! I'VE GOT IT! BUILD A WALL !!!! #BuildThatWall #MAGA,1
How you take half naked pics but you not a hoe? Smh fake ass bitch.,1
Solutions urgentissimes :#degagerMacron#dissoudreLREM#retablirLeDroitRepublicain#ReduireIslamAuSilence#StopImmigration#UEbyebye,1
Haven't talked to my kids in days because my bitch ass #babymomma is a cunt! #meetoo,1
"I dont see why some people get so offended by what i say. its not like im making this shit up, women really do suck.",1
"I can lose weight, but you’ll always be a cunt ♥️ Don’t come at me, I will shut you the fuck down",1
@user @user shut the fuck up bitch don’t talk to greek like that you whore go on chaturbate you dickhead,1
"@user Shock Statistic: 90% Of New European Crime Committed By Migrants Muslim migrants are tearing Europe apart physically and politicallyhttps://t.co/1IHqeSKyMlRemigration 2018:  Easy come, easy GO!!   to White people is",1
@user @user @user I've noticed. Not all men are raping or harassing women but unfortunately that's…,1
"We simply cannot allow people to pour into the United States undetected, undocumented, unchecked, and circumventing the line of people who are waiting patiently, diligently, and lawfully to become immigrants in this country.Barack Obama - 2005#BuildThatWall #MAGA #Trump",1
@user Its time to give hunting licenses to border homes and make it year round open season on this invading force! Free guns and ammo to those willing to defend our borders!!! #BuildThatWall #BuildThatDamnWallNow,1
@user Agree with you 100% #BuildThatWall #MAGA #ImmigrationReform,1
Sometimes you just gotta finger a bitch in public to let her know who's boss,1
"This is so disgusting.  And y'all think this immigrant situation is okay? Go to hell, especially this sick fuck",1
@user Looks like no ones running Britain! Our cities are out of control thanks to EU migration  an all to often picture of Modren UK,1
@user You believe in God lol...heaven help u if I ever get a passport kunt.,1
"Another fine example of why illegal aliens are problem. If your here illegally, why would you want to draw attention to yourself this way. Illegal aliens have no fear of our legal system & only care about themselves. Awful way to die #BuildThatWall",1
Yes Brooke! Give that bitch the hell she deserves. I knew it would take her to slap that skank down. #BoldandBeautiful,1
@user DM daddy. Show me what your doing to your little wet whore holes . Show daddy how nasty of a slu…,1
@user Agreed MJ! Any Country that has an #OpenBorders policy is in trouble! #BuildThatWall #VoteRedToSaveAmerica #AmericaFirst,1
"@user @user @user Youre**** dumbass I give no fuck about you about your trashass wanna be Texas state team like I said til the beat outlaws in the battle of Texas eat my dick and shut the fuck up, pussy",1
Thots be like 'OMG she's such a slut' #FirstofAll didn't you fuck the whole football team???,1
"@user No they don't get it. We're a bunch of ""hysterical women"" as they put it.",1
what is a 'cunt brick?' @user is it a brick that it quite very stupid or a brick with woman parts?,1
"VIDEO: (Part 4) #BNP London A frame trailer on busy A2 where thousands of drivers saw our banner ""SAY NO TO IMMIGRATION""#Brexit #immigration #london #Patriot #bbcqt #bordercontrol #Trump #Altright #British #Britain",1
"No to #EU migrant camps in Libya, PM al-Serraj",1
"Pro Tip- If you're gonna fuck a bitch that just left a wedding, give her a fake name and number cause she's fallin in love regardless",1
she is our skank we r her guys we can fuck her that way she amost say please treat my like a whore honey,1
@user FAIRIimmigration Esimates 12.5 Million Illegals in the U.S and their cost which doesnt include the welfare their collect for #AnchorBabies!  #RedNationRising #SundayFunday  #Trump #MAGA #SendThemBack  Cut off the welfare  Mandatory E-Veri,1
@user cuz girls are stupid and pick assholes. Meanwhile they friend zone the good ones,1
fat cunt ass bitch burn in hell,1
I just need one kitty one butt hole to lick one person to be my NUMBER ONE FAN& support me I just need a bitch to be my peace just ONE 🤷🏽‍♂️,1
Where tf are you ! I miss your white black ass hoe ! Mf c*ck sucking whore ‼️💖❣️😘,1
"@user Wooow nace pic,, is bien you pussy",1
Poland: our country is safe because we haven't taken in refugees. -,1
"Let's have some fun. Let me rape your wallet. You'll watch, stroke &amp; thank me for abusing you like a whore! #Findom #walletdrain #paypig",1
"@user Since u r a pathetic self claimed pseudo analyst, don’t bark before you r a bit clear on the subject. Bitch cum whore.",1
"This ignorant bitch, @user should know. How many women did she destroy to protect that predator husband?",1
@user Listening to the world service this am criticism of Israel for wanting to deport young African male migrants it maybe evidence from Europe like France and France many are not settling and are turning to crime better the truth than living a lie,1
"Y’all expect women to settle for trash treatment and then call them riders when they do so... the bitch is lonely and insecure, not a rider.",1
@user Haters are going to hate. They hate truth Mr. President. The more haters the left throws at you the more you know you are on the right track. It is sedition. We all see it. We have your back! #MAGA2018 #StringerTogether #RunRunAway #Proud,1
"@user @user The idea is to bring in the ""dreamers"" so that they vote for Democrats because Dems know they have to import their voters. That is literally the only reason the Democrats care about this issue. In the meantime, YES THEIR PARENTS",1
"As long as I live, I will be a Masculine Male with balls. There won't make 'women' or 'eunuchs' out of us...",1
Yo moma ah stupid bitch!!! For having a fake ass son acting gangster on twitter.,1
"@user @user A HYSTERICAL woman. Not just woman. And, she didnt say he won.",1
RT @user bitch shut the fuck up you're fucking your best friends dad,1
Video of woman getting slapped by RAPEFUGEE in DHIMMI Paris sparks outrage,1
@user Thank you for admitting there is only evidence of women falsely accusing rape.,1
Normal woman degenerates into a cunt. @user @user @user @user @user,1
some woman just flipped me off for joining a round about 100 yards in front of her. mad cunt,1
"Would you rather the girl you’re fucking have nose as long as your dick, or her nipples? #weedthoughts #armsesh420",1
@user @user @user The same politicians that have multi million pound homes away from all the migrant areas...,1
"“go talk to your other hoes” first of all, bitch you’re the only one i talk to!",1
@user @user #FamiliesBelongTogether Send the kids back to their deported Parents in their Country!  They Should exit together,1
@user @user Why any DECENT woman would think this skank should be 1st female potus is beyond m…,1
"Life is all about balance, so make sure you have as many blondes as you do brunettes on your roster... But no gingers, they're immoral",1
@user @user When you have too many people living in one place you are going to get trouble. Sadiq Khan keeps on encouraging more &amp; more people to come. It won't end well immigration has reached a tipping point.,1
Beware the EU from black refugees and send them immidiatly back. Over 600 enter EU yesterday and 300.000 wait at the moment in Niger. They will destroy Europe.,1
I hate when girls bitch about not having a date to a dance when they've turned down every guy that asked them #WomenSuck,1
Call me crazy but I prefer Kylie Jenner when she still had her fetal alcohol syndrome lips,1
"#danforthshooter  The mental health issue line is a favorite excuse by the  migrationists, but even if true what difference does it make? Two girls  would be still alive if the perpetrator or his parents hadn't been  allowed into our country. #Danforth #TorontoShooter",1
@user damm baby girl you got a nice pussy right there and be sites you pussy look morh bigger than my girl pussy,1
I love it when married bitches start posting inspirational memes about having a strong relationship... Single in 3-2-1...,1
"@user Even a Gym wouldnt hire him, and who da heck got him in DC? #MAGA #WalkAway #LeaveDNC #VoteRed2018 #Trump2020 #TrumpPence2020 #WakeUp #NoJihad #NoDACA",1
"@user I never will understand how not enforcing the laws and working with fellow city, county, state, and federal law enforcement agencies isnt the Normal way of doing business. And how illegal aliens are being turned loose is crazy. #BuildThatWa",1
@user I don't give a crap about their emotional wounds. Just unceremoniously throw them back into Mexico.#NoAmnesty#NoDACANo more taxpayer-supported dependents.Jobs for citizens not invading criminals & their childrenDeport ALL illegalsArrest ALL,1
"next bitch that cheat on me getting pimped out, you wanna be a hoe bout shit so we gon make this money",1
@user got these hoes thinking sharing a nigga or being a side bitch is cool 🤦🏽‍♀️,1
"@user @user @user tell ME-What could people who come through the BACK DOOR,bring to our country-Except 4 CRIME & DISEASE ??#BuildThatWallU Can share",1
Illegal Immigrant With Assault Rifle Shoots at TX Interstate Drivers 7 Year-Old Girl Hit in the Head,1
Another reason for #BuildThatWall,1
"With todays #JalalabadAttack &amp; other vicious attacks claimed by ISIS, I smell a spillover of refugees in Pak again. This time we should not open borders for them. We cant afford terrorists taking undue advantage. Let Americans deal with it.#Afghanistan #Jalalabad",1
Italia stopps agains 450 refugees. All working people around the world think evrybody has to stay home and make the own country better. But: 3 % of worldpopulation are in move for a better lifem they believe - this must get stopped quick.,1
@user >YET 'AGAIN'THE ONLY 'THING' THAT SO-CALLED 'REFUGEES' BRING TO 'THE RIGHTEOUS WESTERN WORLD' IS '#Terrorism' AND 'SEXUAL CRIMINALITY'THE 'TRUE #German PEOPLE' KNOW 'THIS'NOW 'THEY' ARE TELLING THE '#FakeNews #Politicians' TOO#Kothen #Germany #ref,1
@user Telemarketer did same to me called me a whore and said he would rape me. Nice.,1
I never understood why anybody waits to say they got raped smh rape me bitch I’m snitching soon as you leave fuck boy,1
"Trustttttt me! 😂😂😂 The girl ting works for him, “just stay in your lane, bitch.”",1
@user dont u have anything better to do u cunt bitch,1
Ill kill the bitch (chloe) when your not home — Idgaf if you’re kidding bitch I’ll report your ass ...,1
@user Every Country has a Right to Defend its Border and determine who comes into their Country #Immigration is not a Right,1
"And what is your message to our own CITIZENS, our veterans, our children and those living below the poverty line in California? #DeportThemAll #NoDACA",1
"No that little tattoo of a flower on your ankle doesn't make you a whore... Or your trampstamp... Fuck it, YOU'RE A WHORE #WomenSuck",1
Woman that tell guys 'I just wanna be single for the summer.' are just trying to whore around. Don't come crying to us guys come Fall!,1
Illegal Aliens have the Audacity to try to enter a U.S Army Base that's  a National Security Risk Here ILLEGALLY for 10 or 30 years get deported !  #RedNationRising  #Immigration #Trump #MAGA #SendthemBack via @user,1
You sick bitch,1
@user It's women like Kathy Griffin that the word cunt is becoming just as popular here as it is in the United Kingdom and Australia.,1
"@user Dogs in America, or dogs in Mexico??            A Mexican asked me whether I was saying that Hispanic immigrants had no right to a country, meaning OURS. I replied, ""Immigrants HAVE a country, or they wouldn't be IMMIGRANTS.""",1
🚨🔥🚨 #SPAIN BECOMES #MIGRANT HOTSPOT| BORDER WALL STORMED | #SOCIALIST GOVERNMENT....🚨🔥🚨  🔥#LiberalsRuinEverything 🔥#SocialismSUCKS 🔥#DeportThemAll  🔥#RefugeesNotWelcome  🔥#EconomicIllegalRefugeesMustGoBACK   via @user,1
Suck a dick and choke you bitch,1
If your 'fiancé' has a conversation with a bitch like this would you keep her?,1
America wants to #BuildTheWall @user #BuildThatWall #America1st,1
Boy 11 Dies a Week after Hit & Run Crash By Illegal Alien @user @user ENOUGH ALREADY! #NoAmnesty #NoDACA #BuildTheDamnWall #EndSanctuaryCities #EndChainMigration #KeepAmericansSafeStop Putting Americans lives at risk!,1
@user @user @user Every woman deserves a BIG DICK!,1
@user @user Most annoying cunt ever and I never call women that.,1
Ahh That’s What I Get For Being A Whore 😭🙄 Now All These Bitches Wanna Talk 🤦🏽‍♀️,1
Hating men is an important part of feminism why cant these men serving brats just shut the fuck up,1
"@user @user Here it is not about Refugees or Illegal immigrants. It is about whether one has documents before 1971 or not. Now, it is difficult for slum people and beggars to show valid documents, except the name in voter list. 1st under",1
@user @user Hunt illigal refugees by dogs to save the USA from bad elements !,1
Biting the hand that feeds you.  All part of the Hijra (immigration jihad).,1
@user STFU with that stupid rape culture retardation.,1
Radical Muslims are granted extra rights. #RadicalIslam #Nosharia #NoMuslimIdeology #BuildThatWall #Trump2020 #MAGA #POTUS45 #Christianity #JesusChrist #2AShallNotBeInfringed,1
"Lagerfeld - fashiondesigner says he hates Merkel. 1 mio. refugees find place in Germany, which are antisemitic muslims, which hate Jews. This is a crime from Merkel, which not learned from the Holocaust.",1
Only bitch ass fuckers rape women,1
My grandpa once told me 'The only bitch that matters is my DOG' and I've stood by that my whole life. #BitchesAreDogs #DogBitch #Ihatewome,1
"Don't speak bitch,just Die Die Die Why can't you go bye bye bye? Cause I will take your life away So turn around and just shut the fuck up!""",1
Where's US taxpayer $s going - here's one place.  Cost $4.8 million last year for ICE to fly illegal immigrant children.,1
@user Has it been a year already? Are you looking forward to giving up your most hysterical woman( tweeting about seat swap on a @user flight) title?,1
@user #Compassion with #CommonSense #BuildThatWall #RuleOfLaw #SecureBorders,1
"Edmonton attacker identified as 30yo Somali refugee Abdulahi Hasan Sharif, was known to police- CHThis is my shocked face. ðŸ˜®Ed.",1
"You just have power over men altogether, women are men’s ultimate weakness after all... which is why women are slut…",1
@user An absolute disgraceful woman how could you show such a cunt...,1
Get over yourselves ladies... You're wrong.... all the time!,1
"Drunken refugees - is that sad or a nature law. No refugee have to leave his country to have a better life. This means he can also get dead on his journey for hope. And so its better to stay home, than to dream.",1
Now how this bitch gonna fart and not say excuse me but stink up the hole check out lane #NoLadyLike,1
#YesAllWomen should stay in the kitchen,1
Pro Tip- There's nothing but sad lonely bitches at the bar drinking away their 'I'm a lonely loser' feels today,1
Only do much a man can take! Fuckin bitch cunts!,1
"@user WE Know that the 80,000 Americans Killed by Illegals will never be reunited and that is unacceptable Start Mass deportations of All ILLEGALS who have no right to be in the U.S Protect Americans Not Illegals # #Immigration @user",1
"#QAnon The red line is being drawn, and we are sick of illegals killing innocent Americans or almost. #DeportThemAll #ImmigrationReform #BuildThatWall #LockHisAssUp #KAG2018 #WWG1WGA #PatriotsUnited @user",1
So my mom called me a nasty slut because I got a tattoo lmao that bitch is crazy,1
my girl did her little hoe magic & got us a guy to get us 3 GLASSES OF FUCKINH HARD LIQUOR so you know the party is…,1
Calling someone a bitch and a cunt is not the way to do it.,1
@user #FavoritePresident #BuildTheWall #GreenCardsForDACA #NoChainMigration No-Lottery #IllegalSentHome get in line. #ProtectAmericans #StopTheInvasion #HomeTown Meeting #California,1
.#Remove #SANCTUARYcities #remove those so called #JUDGES #Remove those so called #MAYORS#remove so called #GOVERNORS #remove so called illegals that call themselves legal undocumented is stillIllegal And @user @user #BuildThatWall .,1
"Victims of Illegal Alien Crime describe heartbreak, frustration #BuildTheWall #ProtectAmerica#EndChainMigration#EndIllegalBirthrightCitizenship#NeverForget the American Victims of Illegal Alien Migration",1
France: Before & After Islamification #DeportThemALL,1
"Unless you happen to be one of the thousands of white girls that has been raped by Muslim grooming gangs in places such as #Rotherham You are so out of touch Daniel, you don't realise how #immigration has affected white working class people in #Britainhttps://t.co/eoOdB7mEmV",1
"Twinkle twinkle little slut, you've got just what this BITCH wants!  you & will have lots of fun, you'll kiss my neck & lick My bum! #findom",1
"@user @user What a non-sense answer:  YOu learned that yourself?Anyone who, ACTIVELY OR PASSIVELY, subscribes to immigration and especially assimilation is joining the battle to destroy Whites, and it makes no difference whether their",1
you seem like the type to have a rape kink? — ummmm well ok bitch,1
@user This is past. Today each refugee isnt need in USA.,1
@user @user You need to crawl back under your are the hysterical woman.,1
@user It's a nice butt. But I didn't think you were a slut. I thought you might be a 300 lb man tweeting in your stained wife beater. 👊🏻,1
"@user I dont have Ovaries or a Vagina and I refuse to put women in jeopardy because they do... Pro-choice isnt pro -abortion, its womens right to choose... if you cant get pregnant from rape,STFU.",1
Her hairy old cunt gets drilled by stiff dick,1
"The British public generally go to work then go home and many of them watch soaps on the TV, we are easily manipulated. We are a tolerant race and never objected to immigration, however many  immigrants are not so tolerant, there is only one god and it's not ours.",1
Too bad my stupid loyal bitch ass dropped all my hoes that smoked me out for an ain't shit boy,1
"ME TOO Swedish: Mother(45) make a relation with an Afghani refugee (18). They have sex, but he also kiss and touch her daughter(12). She is fighter for Me too movement, but are out of each control.",1
"@user Anyone considering buying a property in Spain needs to consider very careful the security angle. With African migrants targeting the elderly because they are a soft touch, it may be better to consider other countries without violent ""refugees""",1
"When a man gives his opinion, he's a man. When a woman gives her opinion, she's a bitch. - Bette Davis",1
Shut the fuck up pls,1
"Border agent killed, partner injured by illegal immigrants using rocks, report says #PreventableDeath",1
"@user @user You come out with the usual ignorance, lies and insults. Fact is that mass immigration into Ireland has been ongoing for decades now, most legal and from other EU countries, still trans-formative All the people seeking Asylum s",1
"Mexican Cartel Hitman Admits To Killing ""More Than 35 Men"" Across The U.S. via @user more do you need to know?@HouseGOP @user #NoAmnesty #NoDACA #DeportThemAll #KeepAmericansSafe",1
@user happy birthday ya lil freak! I hope you get the spankings you deserve 😘😘😘,1
"Tomorrow Sept 11, 2018 is 17 years after terrorists attacked our country.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews #NRA #BuildTheWall #BlueLivesMatter #GetOutTheVote #BORDER",1
@user If that is so texas is heading the way of California. Texans please don't let that happen. America is counting on you. #MAGA #BuildThatWall #DrainTheDeepState #WalkAway,1
Yes! ThankQ! .@POTUS Violent criminals out! You do not have the right to be in the US! You should earn it! #deportillegalimmigrants #MeritBasedImmigration #BuildThatWall #VoteRedToSaveAmerica #TheRainMakers #TrumpWorld,1
I treat women like fuck toys cause that's all they are to me,1
@user has got to go. Her time is up. We need people in touch with #reality that back @user and are not looking to destroy our great country.#MAGA #Trump #DrainTheSwamp #DrainTheDeepState #Trump2020 #BuildThatWall,1
"Some idiots of the EU believe that refugees will not come if they help several countries in Africa. But its not a question of food or better life - its a question of the birthrate and overpopulation, which must stopped quick in Africa.",1
"@user @user Immigration:When a group of smiling 3rd world faces move into your street, they know that the nice dumb White people will transfer $$ to pay for the new school and the costs of teaching lower-IQ kids.The White pioneers see their tax",1
Be careful what you do to a good woman because you will have to deal with the bitch you created 😏,1
"Where Europe will go ? The people will vote different, because they have to decide: More refugees, more weapons for NATO means less welfare and fine life- OR: No refugees, no weapons means happy life. I think they will decide the last option.",1
