text,label
@user @user @user @user Somehow I doubt that statistic you just made up in your head.,2
@user @user she is getting death threats....can you go and be a shield for her so you don’t have to wait?,2
@user Spoiler Alert : This episode has a hidden agenda to promote gun control,2
@user That shit weird! Lol,2
@user @user Why do you have to bring race into this the real racist are Democrats and liberals like you.,2
@user He wants his 5 min of fame.,2
@user @user At least you got to experience the 90s though. These 90s and 2000s born missed out on a great decade. It's been an increasingly worse shit show since lol,2
@user Democratic always use race to divide Americans.   Conservatives done see color   The Democrats only see color  Discussing,2
@user @user Time will tell. Not the type to jump on the lefty bandwagon and demonize someone until they have had a fair chance. His policies will either be a huge failure like the liberals and result in losing the next election or they will be a success and ontario will dig out of the hole,2
"@user @user Great book by Leo Zagami, Pope Francis, the Last Pope?"""" details the breathtaking corruption and evil forces that have been controlling the Vatican for decades.""""",2
@user Embarrassing for the liberals....I wonder who those women raped in school🙄,2
@user @user The fact that Newsweek no longer tries to give both sides of the story but instead only gives the side of #Antifa far left liberals and their gods in the #DeepStatePanic   Take a look at Newsweek’s circulation they don’t even have enough readers to put out a print edition anymore,2
@user @user @user if she were a true Krishn bhakt she wouldn't even care about presence or absence of such laws... she would be above such issues... a typical Chandigarh mentality of one up manship she is caged in... call her anything but Krishn bhakt.. like who cares about what she is doing ...,2
"@user She is saying Ben, Ben, when the hell are you going to do something more than just tweet crap about djt?""""""""",2
@user @user Twitter will be banning a lot more conservatives or anyone that speaks out about the Dems or Liberals. Closer to the elections,2
@user Democ Rats are pulling the Anita Hill trick to derail the Judge Kavanaugh confirmation. It will not work! Get over @user triumph. You communists will not destroy the USA #MAGA,2
@user This is just disgusting. But it sounds like you are absolutely right. I do think that even liberals are starting to realize this is all a political game.,2
*Finally at my sister's apartaments* Instant reminder that she is ungrateful brat and i'm much more happy without seeing her,2
@user I do not support Trump. He is an abomination!,2
Now she scarred herself for life lol #MAGA,2
After all the shit Dez was talking about Jerry and The cowboys he is a fucking clown ass dude if he go back,2
@user Turn them loose and see what happens to her city. People like her is what gives the Democrats a bad name. She is risking the entire population of Atlanta. Wonder how the citizens like it. We’ll see at the ballot box,2
@user @user An accusation is not enough. We are fortunate to live in a country where you are innocent UNTIL proven guilty.,2
@user I think other countries are following MAGA 😀 People are sick of being overrun &amp; then have to pay for it all!,2
@user @user A voice from the frontline of domestic violence that the gun lobby cannot drown out. #cdnpoli,2
@user I can't believe Luigi fucking died 😘😩❤️,2
@user He didnt say that when he raped his daughters friend (16 years old) and not too long after she committed suicide,2
"@user @user @user @user You hit them for fucking elo and the reason I'm posting this is because he is thee booter EXPOSER"""" just shows you cant believe everyone in this community""""",2
@user @user don't disrespect sharpie like that bro it was definitely some off brand shit from the back of a dollar tree 😭,2
#Hollywood  is filled with #Satanists  and  #Pedo's you have the nerve to Mock #Jesus and #Conservatives. See you lowlifes on the unemployment line!!!!!,2
@user @user Oh shit u went there 🤣🤣🤣,2
@user She is a murderer and your whole department should be ashamed of this cover up.  SHAME ON THE DALLAS PD! THERE IS NOTHING NOBLE OR RESPECTABLE ABOUT HOW YOUR DEPARTMENT IS HANDLING THIS SITUATION. YOU ARE AIDING A CRIMINAL AND SHOWING YOU DONT CARE ABOUT THE CITIZENS OF DALLAS,2
@user @user Forget Michael he is a coward.,2
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user She is a pathological liar,2
@user Hubby rushed me *shakes fist* will flick a pic thru this evening when I feed em again. By the way he is still the boss,2
@user @user He's a crook #TrumpTime,2
@user @user @user Complete and utter waste of time. Liberals,2
@user I feel you dude it Fucking sucks,2
@user Ive judged that the old woman is an anti semite and Joan Ryan is right.  You are playing semamtics.  Youre a disgrace.,2
@user @user can go straight the crapper. I’ll never support another team again.,2
@user Please and that bitch will get popped and end up with a lump like her dumb ass sister 💀,2
@user Eric Holder is an arms dealer and should be in jail how did this ass slip by,2
"@user @user @user Reputation? REPUTATION? She schitt her reputation away by being an ANTIFA activist! Just like good old V.I.Lenin said - a scoundrel may be useful BECAUSE they are a scoundrel""""!""""",2
@user Oppression... We need to start a movement.   Could be worse they could be Antifa dogs :),2
@user Hey Woodward: You are a silly old fart and do not know what is going on in the White House.  You are the one who has reached a mental stage yourself of Alzheimers,2
@user One thing is for sure...we know she didn’t write the op-ed as she is dumber than a bucket of rocks.,2
After all my years of complaining im finally getting my bitch ass wisdom teeth out so I can stop fucking crying,2
@user Yes as fuck,2
@user @user Wow!!! Never thought I'd see the left actually admitting they want to shut down free speech unless it's their own. At least they are admitting they are the  facist. After all they did create the 2 most facist groups...ANTIFA and KKK.,2
@user I'll have him at the height of ecstasy all over my body,2
@user @user @user @user @user Ummm theres video of it and the coach literally admitted to it lmao. Maybe read before having strong shitty opinions,2
@user @user Who authorized a search warrant of mr Jean home?  Racist what about her drug test. This is premediated murder. He will not be slandered. He is the victim.,2
@user Those lying liberals. At it again. SMH.,2
@user @user @user Why do some conservatives blindly follow a fascist?,2
@user @user @user @user @user So your in favor of gun control because that’s what Switzerland has? Am I correct in saying that?,2
@user @user @user She is a wart on society,2
@user @user @user @user is not a difficult woman she is a far left leaning bitch. She has no place in unbiased commentary on any platform. Get rid of her.,2
@user Bullshit!!!,2
More than likely she forgot because her mental capacity is dropping each and everyday. This woman is not fit to serve any longer just like she said Trump was not. Remember she is part of the problems and not a solution at all. MAGA,2
@user Liberals are trying to destroy all conservative men.  Time to criminally charge and jail these liars that try to destroy a man.,2
@user @user Where were you in 2008 when people were losing their jobs &amp; their homes &amp; our economy tanked? What did you say about W then? Did you ridicule him &amp; did you praise Obama for saving our country? You are such a hypocrite.,2
@user Clown who cares about you or the nfl.  #NFLFreeSundays,2
@user You are abhorrent,2
@user Oh that’s racist. Big Lips/Big Butt/Big Nose. That doesn’t even look like her. Also she is about 100 pounds to big. It also creates the image of the typical black woman with attitude.  IT’S SO RACIST.,2
@user @user @user @user @user @user @user Exactly Hat @user  are true Feckers ! I detest them,2
@user Conservatives just keep doubling down on being terrible people.,2
@user He was saying niggas who say they boycotting Nike for the military are racist because the military fuck with Nike 😂,2
@user I think she really knows now but she is in denial!!,2
@user Yeah no batman made him eat a rat and be was mostly like yo fuck this guy hes not cool hes a lunatic until dick also wants to get violent,2
@user He is that stupid!,2
@user Is it gun control OR anti 2a?  I haven’t seen a single ad attacking 2a.  That’s just @user rhetoric to create fear.,2
@user @user @user What a joke! She is a Gem alright!! She is a Racist phony! Right along with this Racist Phony. That thinks she will follow me from her second account. And block me. Because I speak the truth. I could care less about follower's. Like it's a big party. I care that they discriminate,2
@user @user I have plenty of conservatives I work with that are not afraid to share their racism and hate for democrats. It is sickening,2
@user lol fuck you,2
@user @user Tbere aren't hardly any Conservatives left in California. Perhaps the threats are just unintelligible robo calls by Antifa comrades jacked up on Starbucks and Lucky Charms.,2
@user @user People died in Puerto Rico because of their government’s corruption !!!!,2
@user Gonna call bullshit on that one.,2
@user I don't entertain shit.,2
@user @user Because she is nothing more than an opportunistic lying sack of human waste paid by the left.  Turn off your tv Ed.,2
@user This girl lied about her upbringing and every time she opens her mouth it shows how foolish she is. Yet she is still a superstar for the left,2
@user @user Excuse me? They got what they had before the hurricane.  Expecting tract houses when you had lean to's and expecting honorable people likeTrump with the corruption they continue to vote in?!? Wake up.  He is flushing the swamp here and they need to flush their swamp there.,2
@user @user He is nothing but a left wing unhinged liberal jerk!!!  He needs to shut the F-up!!! 8yrsof him was a life time of BS!!!!,2
@user @user @user @user Tweet is directed at him.  I can care less about whatever it is he is blathering about.,2
@user Man I hope I don’t die before Florence hits.. I heard he is going to be a great time!!,2
@user Leftist Collusion PreScreening Party,2
@user @user @user @user Only a liberal would support a liberal that spent a MILLION to get liberals elected to office. #LibFAIL!,2
@user 😭😭😭😭 he is terrible 🆗,2
@user @user @user The Nov election will tell the tale.  MSM laud Antifa;  alt-media expose them as Soros-shill shitheads.,2
@user Look at how shamelessly liberals lie to destroy a man's life...,2
@user If that was my missus horse he’d fuck right off and have us chasing him like bell ends,2
@user @user @user @user Another village missing its idiot!!! 🙄,2
@user @user @user @user You are a disgrace defending the wrong doings by ANC umdala kangaka yhuuu,2
@user @user I kind of feel like AntiFa are terrorists.but maybe I'm overstating it lol 🤷‍♂️,2
@user Bitch im gonna see you on december dont me. We have to see each other,2
@user @user @user @user @user @user @user @user This sounds as relevant as the march in Mumbai by the woke snowflakes for Gun Control😂. Abortion in India is legal and only the woman's choice is required. Take your circus elsewhere. Instead take up the issue of oppression of Hindus in India. This is at least relevant.,2
A Long Ass Blog That Might Not Make Sense,2
@user She is doing a crap job of running this country and that idiot can’t supply the country with an alternative opposition as long as he is running the Labour Party,2
@user @user your disrespect for those that make real sacrifices to defend our freedom is appalling.  @user is a punk.,2
@user Two prominent backwards conservatives removed from Texas education.  Looks like they're as blind deaf and dumb as Helen Keller once was.,2
@user As if a liberal beta male could engage in sex with a straight female.,2
"@user But Sis Paul McCartney loves Venezuela's dictator, Iran's leader, Syrian president,"""" Putin and other leaders who rule with terror.  He only has bad things to say about our beloved President Donald J. Trump!  Go figure? @user @user @user",2
@user Disgusting of the Dallas PD to try and find any reason to try and drag this man through the mud just say they can save one of their own when she is 100% in the wrong,2
#GeraniumInTheCranium. Please also dredge up some of her ridiculous “gun control” bills that were shot down.,2
"@user My favorite is If you play the genocide path you are a mass murderer in real life"""".""""",2
.@USER You should totally follow those whack job liberals...unhinged and dangerous! Thank you 🇺🇸,2
@user We dont need gun control. We need White Male control....,2
@user You are fake news,2
@user @user that's hilarious.... let those #PuertoRicans legalize pot so they can forget about their problems after #HurricaneMaria...🇺🇸💵😏🤣  #ThursdayThoughts #ThursdayMotivation #resistance #resist #MAGA #Military #veterans #TCOT #ThisIsAmerica,2
@user @user yes we are ..the democrats no longer care bout the constitutional laws or the us citizens..their new pets are illegals drug dealers murdersers thieves rapists muslims antifa the lgbtq and anybody who hates america..theyre batshit crazy!!!,2
@user @user i lost my shit and everyone in class is judging me lmao.,2
@user Holder has a perverted view of the law. Not surprising since he is a Democrat.,2
@user @user @user @user @user @user @user @user @user We waiting on mean ass Florence to do what she gonna do. Ack,2
@user You will see more and more shocking vigilante style justice like this. Liberals on these courts are out of control.Swamp creatures in DC beware. Start serving the U.S. citizens 1st. Lot of fed up Americans across this great country of ours.,2
@user @user @user Race has nothing to do with it.  Either you are fake MAGA or ignorant either way you are now blocked.,2
@user Communist Elite Roger Goodell is teaching a lowlife ethics class to his daughters. Shameful Shameless left wing nut ruining the sport of football instead to teamwork and values to the flag,2
@user @user So how do propose a ward deal with this? Put the gay/lesbian youth with the opposite gender? Or segregate them from the other kids entirely (awful idea). I’m just going to assume @user has more experience and knows what he is talking about here.,2
@user God he is terrible.,2
@user @user She can lie in the shit she created,2
@user The persona that you project masks your insecurities. You are hurt and disappointed. Politics is a dirty business. Move on and make a difference.  Hillary lost because too many people sat out the last election. Get involved in displacing Devin Nunes and or Duncan Hunter in Calif.,2
@user Holder is a complete corrupt scum bag. I remember when he announced his is part of the resistance. Which means he want to resist the people who voted for Trump. Can U imagine the people he would have hunted down and prosecuted if this happened to bone head obama,2
Lethargic voters get what they deserve! Aggressive voters MAGA,2
@user @user @user @user Kamala Harris is rapidly gaining a reputation as the most dishonest senator,2
@user @user @user @user @user Evolution. An evolution we helped to enact.   #Brexit is economic and social suicide.,2
@user @user These are sick ass people,2
@user Shocking almost all liberals are crazy and insane since that Clinton witch lost they’ve become #unhinged #deranged  and a bunch of damn #crybabies stop acting like children and grow up,2
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user If we don't destroy the Bush-Clinton Crime family we'll face many more like Obama!!,2
@user Looks Like The Jokes On Liberals Again.  #FortTrump #Poland #BoomingEconomy,2
@user She is a liar like Hilary Clinton.,2
@user @user who really cares about any of this wack ass beef???😂💀,2
@user Don’t care. Let them (NFL) die on the field kneeling,2
@user holy fuck,2
@user @user So is Fox News now campaigning for the fairness doctrine or is this just Republicans using the power of Congress to force private companies to broadcast whatever the gop says as truth? When will NRA TV have pro gun control NRA members on?,2
#DickDurbin is from Illinois. #Chicago has the strictest gun control and is a gang and drug killing field.,2
@user At least you’ve been some type of fucked,2
@user @user @user The scary super experienced knowledgeable members of Antifa @user is no match for! #Sarcasm Serious question is why the left leaders manipulate the unintelligent inexperienced youth groups it’s form of taking advantage Abuse of the unwary weak,2
@user ur a fucking dumbass fr. there’s no way she is anyone else’s 😂,2
@user @user Irish will not like my tweet at all... But why was Ireland nuetral in WWII??  So Bono gives a NAZI salute...yawn.nothing new.,2
"Thinking about the Student-Loan Crisis""""  #TCOT #MAGA #RedNationRising""""",2
@user @user I can understand her wanting her title but all that whining and pissing and moaning stop talking and start getting it done enough already you're a coward when you got to beat somebody when they're not looking,2
@user @user It doesnt matter who said it.  YOU ARE CORRECT .  If anyone that stupid to out your life and families lives in jeopardy based on politico. Dam fool.,2
@user @user @user We'll stop when the Democrats stop using the victims of school shootings for their gun control agenda.,2
@user @user stop this BS.  A woman murdered him in his own home!  This is so incredibly irresponsible and I am outraged that you are blaming the victim who is a black man.  What does him having weed have anything to do with his murder in his own home?,2
@user No it’s because you are a horrible person🤮🤮🤮🤮,2
@user Liberals have truly outdone themselves with this stunt. Absolutely disgusting.,2
@user @user You realize how useless your argument is? If you drunk drive you get arrested. You're punished. If you kill someone while drunk driving that is murder. There are rules AND regulations AND safety precautions for both drinking AND owning and operating a vehicle. We need gun control,2
@user @user But he is a dildo!,2
"2/5 Basic argument: Canada passed gun laws, but ALL gun crime did not stop. Therefore.... gun regulation is ineffective. Only source for grand claim that gun control is an expensive failure and does not have a measurable effect on crime"""" is article by gun advocate Gary Mauser.""""",2
@user @user Yeah she is a real blond just like Uncle Donnie,2
@user Lol okay cuz this shit gotta be discreet 😂,2
@user Hope you blisters,2
@user @user players should stand up and be counted like soccer players,2
@user 😐 sorry but she is an idio,2
@user @user No news. orgs. are giving Faith Goldy the time of day. That's simply wrong. She may not have the experience of the other two useless fools but she cares and she is no one's fool.,2
@user @user @user @user I knew we would find out that this is all the liberals’ fault. 🙄,2
@user @user oh shit you weren't joking... wtf,2
@user I knew I wouldn’t like what he did but I never ever thought that every single Republican but sit by and let him do what he is doing now regarding everything that you mentioned in your tweet pretty,2
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user I havent checked it so i cant say anything.,2
@user @user @user @user @user @user @user @user @user Really? And has he been charged. #Liberals are such liars!,2
@user You are a hero!!,2
@user @user liberals have to go in 2019 as they are so over their heads Poor leader and even poorer advisors,2
@user Same tbh Could they just stop spreading rumors and false news? We are hurt enough we dont need all this shit,2
@user ...Bono's attempt to inculcate the masses in his later life epiphany... senility has certain markers; i guess Bono has made that clear now - sad 😳🤔🤔,2
@user This nigga is everywhere 😂 😂..I can't escape his spews..it's now time,2
@user @user @user @user @user You are a fascist pig. Now go report my to your shitty Twitter so I will be removed.,2
@user mad bc you’re hot as fuck and they can’t have you 😭❤️,2
Kanye been cancel the moment he said slavery a choice and rock a maga hat #ImWithSnoop,2
@user @user @user You are such a lier and all for money. Nobody wants “ francoism” here in Spain! Except ppl like you and your fascists separatists friends to smoke screen all the money embezzlement here in Catalonia! Why all your friends are with Vlaams Belang? &amp;the Italian nazis? NAZI,2
@user Bill and Brooke deserve each other. They are like hot and cold. They’re in love with this person this week and in love it that on the next. Brooke I can understand. She is the SFTV but Bill?! They’ve ruined him.,2
@user He is truly dumb as shit.,2
@user I AM SO WEAK SHE REALLY BEAT HER ASS,2
@user Holy shit you met Michael Jordan,2
@user Woodword's book is slander.  He is nothing but a Clown Tool!,2
@user Judge Roy Moore will masterbate to this story.  #MAGA,2
@user @user Yep. Sure do. And he's been proving it on a daily basis. #MAGA,2
@user that’s so fucked up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,2
You #Fanatical #Sycophant #Religious #extremists are so #fucking close  to getting another #WhiteSupremacist #evangelical on the #SupremeCourt  to overturn #RoevWade  Wouldn't it just suck to have the rug pulled out  from underneath your feet #MAGA?   #Fuckoff #Gilead #Kavanaugh,2
@user @user She is an opportunist. She wanted a cabinet post but Liberals rightly decided she wasn’t good enough for the task. She crossed because Conservatives promised her one. She is a person with no core beliefs. She is not credible and not to be trusted.,2
@user So... Did Angela hook up with a younger guy so she has someone to wipe her butt when she is 75?,2
7 hospital personnel shot dead in Wisconsin with 20-gauge Winchester pump-action shotgun. The NRA blames gun control laws.,2
@user I do not believe Erick Erickson exists. I do believe he is a Democrat PR firm creating a “Republican” persona to have it say idiotic things to discredit conservatives.,2
@user Come on Texas I know your not ready to hand over your guns to liberals!,2
@user @user Got knocked out in the first round and one a shitty decision,2
@user Oh fuck this is me. I am a tmi queen on some things because it controls the conversation subtly but god help you if you comment in my habits or decisions I swear to god,2
@user i just gave Beto $100 and you all should as well.  Trump called Ted's wife ugly and he is still licking his boots for help with reelection.,2
@user @user Democrats gun control and mass shootings data determined to be FRAUDULENT.  Democrats are liars once again.,2
@user come eat me 🤤😍🍽😖,2
@user @user Very pathetic man !,2
@user Ms. Clinton - you are a class act. My response to that idiot would likely land me in twitter jail (but would totally be worth it). I hope you run for office one day.,2
@user @user #nope... With Mm no way...maybe is time to ask Sky what has gone wrong? Because #Foster from CNN have the book first than KP tweeted about the book...  Liberals... From Trump for Americans to Mm for British... I don't known who is worst,2
"@user @user The prison system is so fucked.  Why are they still getting away with what is potentially murder with intent if the prisoners die in the hurricane? They did this in Louisiana and like 500 inmates went missing""""""""",2
@user Its amazing that these DemoRats are elected to any public office! Their total disregard of the US Constitution and due process is abhorrent. They hung this woman out to dry and the woman refuses to come foward and its the Conservatives fault,2
@user Oh shit.,2
@user Can we all agree to pray for big dumb mike to keel over of a heart attack. he looks ripe.,2
More bad news for Democrats 👇 #MAGA 🇺🇸,2
@user Gutierrez: People Died in Puerto Rico Because Gutierrez is a racist Hispanic.,2
@user Democrats suffering from Trump Derangement Syndrome are desperate. Their dirty tricks won't work and the end is inevitable.   #MAGA  #TDS  #WalkAwayFromDemocrats2018,2
@user He should bash Trump and that will change... liberals hate Trump more than pedophiles.,2
@user No we can’t be losing AB he is literally our whole offense,2
@user And the liberals wonder why we don't want transgenders  in our bathrooms?,2
@user @user What are these new ideas?  Speech laws gun control killing babies and thinking your entitled to free healthcare and rich ppls money just bc you exis?,2
@user Morals?  You mean like aborting an infant? Falsely accusing people?  Antifa violence?  Censoring free speech on campuses?  Looting?  Lying as you fill the Deep State?  Those morals?,2
@user Shit you right 😂,2
@user @user @user Did you just say he? HE has a female name. He is actually a she. Actually get your facts right before making a stupid statement. Everyone knows the game gets stale after a few months and the new DLC makes it interesting again.,2
@user ANTIFA? As in anti fascism? Damn who wouldn't want that in America? Maybe our ancestors who fought the nazis in ww2?,2
@user It is 😭 you get to see a good game and niggas working 🤷🏻‍♀️,2
@user Wow you are actually terrible. Imagine being proud of getting people in a disaster zone finding water arrested.   The store owner didn't want them arrested and you are an awful person.,2
@user @user @user @user He totally dodged the question about how he is making millions of dollars off Stormy Daniels while she still has to strip to make a living. He is unethical.,2
@user He is a drunk crazy man.,2
@user I’m finna say fuck it and get a crispy ass jogging suit😂😂,2
@user The Show Must Go On! We must have crazy liberals screaming and throwing a tantrum inside of that courtroom? If they let these same animals in as they did during the hearings this is just going to be another circus,2
@user @user @user 🇺🇸 BECAUSE THey think Sen Collins is A STUPID COWARD   &amp;all they have to do is Bullie   SenCollins  This is what🇺🇸Conservatives Have lives with For 9️⃣yrs now   Please Vote For Kavanaugh  LetGod Take Care Of the Rest,2
@user @user He was fucking murdered and all you can talk about is marijuana?,2
@user How Funny...#WNBA Championship Winners Won't Visit @user Stupidity Of Liberals Is So Amazing...And That Face With The Plastic Stupidity Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,2
@user Once again it's been proven that all gun control laws are intended to disarm the law abiding citizens and subvert the #2A. Criminal *don't* care about gun laws.,2
@user @user What difference does it make if the gun death was a “fight” or “random”! Holding parents accountable could be part of gun control legislation. Write you Congressional representatives and demand it! Until Congress deals w/ gun violence it will continue &amp; ALL Americans are at risk!,2
@user @user Nurse is valuable in his own end!?!? Have you watched him play? He rarely gets the puck out in first attempt. Also not all that spectacular defensively. Not worth what he is holding out for.,2
@user @user She is a fake. Vote her out. Now she wants sympathy.,2
@user @user @user Lil girl we having an adult conversation so take your thin ass on somewhere ya dig,2
@user I bet the first ones she calls when she is being robbed is those very same police😡‼️. People are freaking stupid ... 🙄,2
@user I think I’ll blame all the dumbasses for gun control,2
@user Why should any sexuality be an issue for kids this age? Liberals are ridiculous,2
"...I'm smarter than he is, I would be fine, he can punch me all he wants and it wouldn't work... And by the way this wealthy New Yorker actually earned his money it wasn't a gift from Daddy""""  -Jamie Dimon 😎 $JPM""""",2
Actually nvm DC animated films are the shit,2
@user @user No Kim you are a failure and your whole life has been,2
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Anarchists are left wing extremists. They stand with antifa.,2
@user @user Even the parody antifa page couldn't  deal with this shit,2
"@user @user @user @user The MeToo movement is just an extension of the democrats KKK &amp; the hate group Antifa,  it's just another form of lynching those who oppose their agenda. MeToo people jump on ban wagons, in the name of justice"""" to perpetuate mass bullying of those who threaten to expose them""""",2
@user @user @user @user You should know better to use common sense with hypocritical liberals.  #KeithEllisonAbuse,2
@user @user @user @user Using that thought/conspiracy then it would be safe to argue that the liberals have concocted this and are stalling in order to help the liberals interest in that. The perfect pawn would play fearful of  the process thereby helping confuse &amp; prolong the process.,2
@user Go after NRA if they allowed gun control this wouldn't happen.,2
@user Congratulaions. . . who were terrific. . . dont let some fucked up umpire ruin things for you. . . he'd be happy he did.,2
@user @user Omg shyt,2
@user @user @user @user  how does helpmto buy help the homeless??  Oh. It doesn’t does it? How does it help@USER on low income??? Oh it doesn’t in Work poverty at an all time high. How does it help them?? Oh it doesn’t. Thanks for nothing,2
@user fuck off,2
@user Most Liberals know deep down that it's oppressive and misogynistic but that's better than being a racist Islamophobe which is what you are according to liberals if you dare speak out against it.  This is how low the standard for debate is on topics like this.,2
@user @user @user @user For a moment I thought you were about deaths  Sounded fucked up sick at first.,2
@user Nike lost $3.75 billion after kaepernick was named face of “just do it” bullshit.,2
@user @user SERVES THE BASTARDS RIGHT!,2
@user @user Trudeau and the metoo movement hahaha. He is on the wrong side there. Funny how questions never went anywhere with Trudeau.,2
@user @user Lock him up!  He is insane!,2
@ everyone who said jihoons new hair cut is ugly: you are wrong,2
@user Ummm you can't hear what she hears because you're not bat poop crazy like she is.,2
@user He ruined the brand for what? Kaepernick?,2
@user I’d rather be buried alive,2
@user K nvm fuck battlefield,2
@user This nigga prob made her infertile god only knows all the germs he brought back,2
@user President Trump is keepinghis promises but this is the real reason he is hated.,2
@user @user @user She is a terrible person.,2
@user And I will never watch your movies again because you are a maniac!,2
@user Shame on the tennis hierarchy who stole that from Serena. She is a proven draw and the racists on the upper echelons  just can't handle it.,2
@user Eminem may be an angry old man yelling about young people but i just REALLY wouldn't care unless he would be dressed as a Roblox character while rapping,2
"@user @user @user Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"""" decades before but a Hollyweird gets a pass for saying """"fuck the shit out of the boy next to him"""" gets a liberal pass?",2
"#EndPC: Teaching guide for #Portland public schools celebrates Islam, communists, terrorists, #abortion; promotes #GunControl &amp; transgenders""""~&gt;  #EndCulturalMarxism""""",2
"@user @user Yeah, poor conservatives for having eyes that see, and ears that hear.   If you're loving your brain bath , then continue on , pretty soon pedophlia will be your next great virtue to champion as you see kind loving pedo's dawn your TV set to make you march in line and resist"""".""""",2
@user @user Steroid girl in steroid rage,2
@user sis Mandys no nose havin ass from the grim adventures of billy and Mandy can smell that shit wheeew,2
Too bad life sucks 4 u #schiff4brains 😂 ur going down along wi ur other CRIMINAL friends. Only red line crossed is the LIES U TELL. U will never b anything more than the belly of a SNAKE #MAGA #TRUMP2020 #schiff4brains,2
@user He can suck it.,2
Anyone have any guesses as to what @user @user &amp; @user will lie about this week?? A) The world is ending Friday B) Give me all your money &amp; I'll triple it by tomorrow C) @user knows everything - just listen to her D) #MAGA,2
@user Obama was the devil incarnate &amp; Trump is Jesus Christ himself. I get where you are coming from.,2
@user Any amount you shit fuck,2
I'm shocked that this gun addict is also an alleged pervert!   #NRA #2A #MolonLabe #gunsense #momsdemand #MAGA #WednesdayWisdom,2
@user Woooow Trump voters are getting really crazy MAGA !,2
@user @user Why don't they want health care? Why do they want rich people to pay less taxes? Why don't they care about the deficit? Why don't they want any gun control? Why are they so afraid of immigrants? Why are they so full of hate when they control all branches of government? Why???,2
@user @user He is virtue signaling playing with young minds. He also thinks he can weaponise it in an attempt to stop Brexit. @user  is a disgraceful vile man to be honest he doesn't care who or what he uses to get what he wants.,2
@user @user I fully support Antifa. I give them money. White nationalism is cancer in a proudly multicultural society. It should be illegal. It is in Germany. We had two wars over this issue. White nationalists lost both. We are done with this discussion.,2
@user @user Fake news. Who in their right mind would go along with this nut?,2
@user The reason liberals should be deported. They are just to sick and twisted to fix.,2
@user And Who Would Listen to a Man that Robbed American Taxpayers of Millions of Dollars and Gave it to Iran?  NOT ME!,2
@user @user You will be voted out all together You crazy bat...,2
@user But the Frogs said it wasn't a  Muzzie terriorist attack.,2
@user @user @user #Feinstein needs to go. Her husband should be investigated for his #China deals and the Post Office deals. She is conflicted and this is below dignity,2
@user @user We should meet her face to face! She won't be speaking like that much longer. She is a horrid person! Somebody will teach her that you reap what you sow. She will find out the hard way. She is just UGLY inside!!! FUBAR!,2
@user @user @user We are calling you an operative . Or Shill. And more important a bigot for refusing to apologize for your actions to a woman just because she IS NOT a Scientologist. You won’t even acknowledge what you did or defend or explain it despite how many times it has been asked already?,2
"9/9 push a narrative. Remember it's their place to tell us what to think. Well I'll gladly be, as Hillary said a DEPLORABLE"""", """"IRREDEEMABLE""""  or as gropy Joe  just said, """"DREGS OF SOCIETY"""". Tells us all how they feel about the middle class, Christians and Conservatives. #VoteRed""""",2
@user @user @user DAVID BIRNBAUM::::The INVISIBLE MAN…EXCEPT AT ELECTION TIME. EXACTLY WHAT IS WORST ABOUT THE LIBERALS…ARROGANCE &amp; COMPLACENCY. DID I MENTION ARROGANCE &amp; CONTEMPT FOR THE ELECTORS?,2
@user @user Bro I randomly tried this dns shit and it worked first time wtf,2
@user They are hoping all over it. But then they are probably the biggest crowd of racist bigots in the country they back antifa,2
@user @user @user He didn't pay a money for his accounts and stuff.  So he is now a stranger.  And everything it is because of his obsession for Sonic.  I hope that he dies there.,2
@user @user I suggest using handcuffs to remove you!,2
@user @user God thing we have Beto in Texas. He is for decriminalizing crossing the border. He is for reasonable gun control for Texas citizens. Someone could get hurt if citizens try to defend themselves. Poor Arizona you need a Beto of your own.,2
"@user @user @user @user @user with the caption so much for the tolerant left"""" ... yup you fit the description of ANTIFA . I suspect you are not a threat as I doubt you can attack any reporters from your mom's basement.""""",2
@user 2 ways for President Trump to lose in 2020. Gun control and an immigration bill with no wall.,2
@user @user Target is brilliant with this. Keep an eye out (esp online as there’s online only shit that’s amazing) because 1. Autumn (so oranges!) and also target on thanksgiving/Black Friday is THEE place to stock tf up on sheets for the YEAR.,2
@user He is a troll.  Not open to facts,2
@user @user @user @user @user Liberals don't address. They insult and attack.,2
@user Yoo our dogs should totally fuck,2
@user @user when robyn posts a selfie the world stops for a moment to appreciate it,2
